id,x,y,is_zone,through_flow_allowed
3492,25.1047,20.2226,false,false
3493,24.9164,20.0579,false,false
3494,24.9835,20.1163,false,false
3495,25.1706,20.2493,false,false
3496,25.1196,20.2052,false,false
3497,24.927,20.0355,false,false
3498,24.8729,20.02,false,false
3499,24.4007,19.8895,false,false
3500,24.4324,19.8448,false,false
3501,24.0813,19.623,false,false
3502,24.1055,19.5552,false,false
3503,24.095,19.5863,false,false
3504,24.131,19.5092,false,false
3505,24.1776,19.4204,false,false
3506,24.1223,19.5061,false,false
3507,24.1838,19.4266,false,false
3508,24.1136,19.5589,false,false
3509,24.0602,19.6702,false,false
3510,24.4721,19.7969,false,false
3511,24.4585,19.81,false,false
3512,24.2199,19.8665,false,false
3513,24.1329,19.7696,false,false
3514,24.2242,19.8622,false,false
3515,24.1372,19.7659,false,false
3516,24.0888,19.6279,false,false
3517,24.1024,19.5888,false,false
3518,24.282,19.9274,false,false
3519,24.2783,19.9324,false,false
3520,23.2263,16.216,false,false
3521,23.0759,16.357,false,false
3522,23.0921,16.2862,false,false
3523,23.0995,16.2508,false,false
3524,23.1057,16.2222,false,false
3525,23.12,16.1619,false,false
3526,23.2406,16.2812,false,false
3527,23.2592,16.3527,false,false
3528,23.2114,16.1476,false,false
3529,22.7733,15.653,false,false
3530,22.7752,15.6325,false,false
3531,22.7677,15.6319,false,false
3532,22.59,15.8394,false,false
3533,22.7572,15.6226,false,false
3534,22.7509,15.6443,false,false
3535,22.7752,15.635,false,false
3536,22.5962,15.8462,false,false
3537,23.5941,15.5604,false,false
3538,23.5227,15.6654,false,false
3539,23.4543,15.7257,false,false
3540,23.4494,15.722,false,false
3541,23.5774,15.6058,false,false
3542,23.6209,15.5623,false,false
3543,23.6308,15.5629,false,false
3544,23.624,15.5561,false,false
3545,23.711,15.5554,false,false
3546,23.711,15.5641,false,false
3547,23.7141,15.6412,false,false
3548,23.6333,15.5561,false,false
3549,23.6389,15.4946,false,false
3550,24.4889,14.3792,false,false
3551,24.4765,14.3494,false,false
3552,24.4336,14.7477,false,false
3553,24.3646,14.6545,false,false
3554,24.3852,14.6824,false,false
3555,24.4243,14.7545,false,false
3556,23.7489,14.7265,false,false
3557,23.6414,14.5731,false,false
3558,23.7582,14.7216,false,false
3559,30.8717,10.6466,false,false
3560,26.2996,11.6607,false,false
3561,25.9951,11.5122,false,false
3562,25.9833,11.4475,false,false
3563,18.4697,10.8784,false,false
3564,18.4945,10.9275,false,false
3565,18.6163,11.0095,false,false
3566,18.4939,10.7056,false,false
3567,28.8963,12.8606,false,false
3568,29.0883,15.154,false,false
3569,29.1399,15.2211,false,false
3570,27.003,11.0058,false,false
3571,27.0123,11.0002,false,false
3572,26.9166,11.2636,false,false
3573,26.9197,11.2549,false,false
3574,26.9079,11.245,false,false
3575,26.9284,11.2288,false,false
3576,26.916,11.2226,false,false
3577,27.0005,10.9908,false,false
3578,26.7283,11.0685,false,false
3579,26.4015,14.4749,false,false
3580,26.4059,14.5793,false,false
3581,26.4177,15.0385,false,false
3582,26.4052,14.6122,false,false
3583,26.4052,14.7172,false,false
3584,26.4071,14.4761,false,false
3585,26.4071,14.4687,false,false
3586,28.4228,16.9051,false,false
3587,28.4359,16.8964,false,false
3588,28.544,16.8274,false,false
3589,28.7528,15.2665,false,false
3590,28.805,15.2423,false,false
3591,28.7963,15.2323,false,false
3592,28.6919,15.3299,false,false
3593,28.6826,15.3193,false,false
3594,28.5968,15.3877,false,false
3595,25.5614,11.5327,false,false
3596,25.4185,11.5992,false,false
3597,25.3029,13.4453,false,false
3598,25.434,12.8761,false,false
3599,25.444,12.8848,false,false
3600,25.5608,12.9848,false,false
3601,25.4477,12.8711,false,false
3602,24.5498,15.7375,false,false
3603,24.4771,15.7176,false,false
3604,24.6424,15.5169,false,false
3605,24.6256,15.5157,false,false
3606,24.4168,13.119,false,false
3607,24.4187,13.1271,false,false
3608,24.4746,13.1128,false,false
3609,24.4361,13.2564,false,false
3610,24.5554,13.0967,false,false
3611,24.4088,13.1203,false,false
3612,24.3907,13.1197,false,false
3613,24.4112,13.1271,false,false
3614,24.3994,13.0917,false,false
3615,24.4026,13.0992,false,false
3616,24.4237,13.1824,false,false
3617,24.4206,13.1619,false,false
3618,23.5687,13.8473,false,false
3619,23.281,13.7193,false,false
3620,23.6364,13.5372,false,false
3621,23.4581,13.641,false,false
3622,23.5469,13.8063,false,false
3623,23.3357,13.7025,false,false
3624,23.5531,13.5857,false,false
3625,22.5838,12.6717,false,false
3626,22.6086,12.6369,false,false
3627,22.5602,12.712,false,false
3628,22.5546,12.7089,false,false
3629,22.5912,12.7325,false,false
3630,22.5776,12.7232,false,false
3631,22.4918,12.6698,false,false
3632,21.5014,12.8463,false,false
3633,21.4541,12.7195,false,false
3634,21.4796,13.0662,false,false
3635,21.4939,12.8506,false,false
3636,18.7692,11.8856,false,false
3637,18.7114,11.8496,false,false
3638,15.3442,13.3651,false,false
3639,15.5262,13.7205,false,false
3640,15.3858,13.4372,false,false
3641,15.4591,13.5758,false,false
3642,21.1248,11.8272,false,false
3643,21.1087,11.7837,false,false
3644,21.1192,11.8098,false,false
3645,27.5945,16.7404,false,false
3646,27.6648,16.7106,false,false
3647,33.7039,19.3862,false,false
3648,31.1507,20.8421,false,false
3649,31.1221,20.8943,false,false
3650,30.9605,20.7942,false,false
3651,31.1152,20.9042,false,false
3652,34.2911,20.7327,false,false
3653,30.9307,24.3143,false,false
3654,29.7165,17.1437,false,false
3655,29.2499,18.0695,false,false
3656,29.166,18.2702,false,false
3657,29.2244,18.1348,false,false
3658,29.1362,18.3392,false,false
3659,29.1964,18.1994,false,false
3660,29.9421,19.2594,false,false
3661,29.929,19.252,false,false
3662,30.0204,19.1203,false,false
3663,29.9471,19.2166,false,false
3664,30.0875,19.0059,false,false
3665,30.008,19.114,false,false
3666,30.144,19.1849,false,false
3667,27.9164,17.962,false,false
3668,28.1948,18.1764,false,false
3669,28.1637,18.008,false,false
3670,28.1413,17.9297,false,false
3671,28.0494,18.1689,false,false
3672,28.0183,18.1727,false,false
3673,28.178,18.1752,false,false
3674,28.1737,18.0503,false,false
3675,28.1793,18.003,false,false
3676,28.0519,17.9049,false,false
3677,28.4377,18.1012,false,false
3678,28.4756,17.2505,false,false
3679,28.503,18.0378,false,false
3680,29.2095,19.4869,false,false
3681,30.1173,21.2559,false,false
3682,30.4187,21.2292,false,false
3683,29.6581,20.1946,false,false
3684,29.3922,20.0635,false,false
3685,29.248,20.02,false,false
3686,29.3853,20.0616,false,false
3687,29.6929,20.1027,false,false
3688,28.9466,20.7315,false,false
3689,28.9566,20.7365,false,false
3690,29.1175,20.6184,false,false
3691,28.9703,20.4786,false,false
3692,29.097,20.5985,false,false
3693,27.8853,21.2447,false,false
3694,27.9984,21.5393,false,false
3695,27.8008,21.451,false,false
3696,27.8586,21.4914,false,false
3697,27.9307,21.5194,false,false
3698,28.0059,21.269,false,false
3699,27.7449,21.2068,false,false
3700,27.6846,21.2913,false,false
3701,27.9537,21.2578,false,false
3702,27.7996,21.2242,false,false
3703,25.6335,22.4502,false,false
3704,25.4179,22.3607,false,false
3705,25.787,22.4427,false,false
3706,25.7895,22.3651,false,false
3707,29.2393,24.3056,false,false
3708,29.2884,24.2708,false,false
3709,29.1492,24.3678,false,false
3710,27.6759,20.2679,false,false
3711,27.8344,20.2176,false,false
3712,28.2215,23.4438,false,false
3713,28.0488,23.6774,false,false
3714,27.8058,23.8178,false,false
3715,28.1302,23.6532,false,false
3716,28.2346,23.4487,false,false
3717,28.0326,24.0633,false,false
3718,28.1873,23.5705,false,false
3719,28.1749,23.5656,false,false
3720,28.2134,23.5034,false,false
3721,28.1998,23.4997,false,false
3722,27.9034,23.7427,false,false
3723,28.1556,23.6513,false,false
3724,28.1426,23.6519,false,false
3725,26.253,17.8141,false,false
3726,26.2151,17.7029,false,false
3727,26.1188,17.7936,false,false
3728,25.9796,17.7713,false,false
3729,26.1343,17.6911,false,false
3730,25.9771,17.6662,false,false
3731,26.1095,17.8452,false,false
3732,25.9808,17.875,false,false
3733,34.9591,11.4966,false,false
3734,34.9901,11.3997,false,false
3735,37.0605,8.82411,false,false
3736,37.2631,8.64081,false,false
3737,37.0699,8.83468,false,false
3738,37.1848,8.71972,false,false
3739,37.2532,8.62962,false,false
3740,37.1742,8.70916,false,false
3741,37.3252,8.57805,false,false
3742,37.3526,8.55071,false,false
3743,37.4365,8.45875,false,false
3744,37.342,8.5389,false,false
3745,37.3153,8.56624,false,false
3746,35.0448,12.3398,false,false
3747,35.0902,12.2373,false,false
3748,34.168,17.1027,false,false
3749,34.4707,17.0635,false,false
3750,33.968,17.1859,false,false
3751,34.2985,17.0635,false,false
3752,33.7716,17.294,false,false
3753,33.8151,17.6426,false,false
3754,33.8064,17.6439,false,false
3755,33.8151,17.688,false,false
3756,33.7952,17.4923,false,false
3757,33.7722,17.3009,false,false
3758,31.9908,18.5467,false,false
3759,32.1896,19.1687,false,false
3760,32.3766,18.6362,false,false
3761,32.381,18.4759,false,false
3762,32.4872,18.7872,false,false
3763,32.4667,18.7822,false,false
3764,32.509,18.7928,false,false
3765,32.5742,18.6691,false,false
3766,30.0999,13.1172,false,false
3767,30.1117,13.0905,false,false
3768,30.1633,15.4032,false,false
3769,30.3317,15.5399,false,false
3770,31.933,15.3945,false,false
3771,32.0386,15.3181,false,false
3772,31.892,15.4206,false,false
3773,30.5635,16.7901,false,false
3774,30.5827,16.7472,false,false
3775,30.8884,16.7062,false,false
3776,30.7896,16.7373,false,false
3777,30.615,16.7988,false,false
3778,30.62,16.7802,false,false
3779,30.561,16.728,false,false
3780,30.5871,14.3717,false,false
3781,30.5585,14.4016,false,false
3782,30.4087,14.565,false,false
3783,30.3994,14.5762,false,false
3784,29.2642,15.8369,false,false
3785,29.4568,15.6275,false,false
3786,28.3508,18.2,false,false
3787,28.3595,18.187,false,false
3788,29.0498,15.7754,false,false
3789,29.1032,15.8369,false,false
3790,29.2772,15.8525,false,false
3791,29.1393,15.8394,false,false
3792,29.1219,15.8562,false,false
3793,35.4624,15.1012,false,false
3794,35.4487,15.0062,false,false
3795,35.3269,15.0987,false,false
3796,35.4301,15.5492,false,false
3797,35.3437,15.5797,false,false
3798,30.2919,18.397,false,false
3799,30.2925,18.4635,false,false
3800,30.1944,18.2131,false,false
3801,30.2503,18.5902,false,false
3802,32.7973,13.3154,false,false
3803,32.742,13.3334,false,false
3804,38.0771,10.7901,false,false
3805,32.0709,14.8558,false,false
3806,31.9684,14.6731,false,false
3807,31.9584,14.6793,false,false
3808,32.1511,14.9651,false,false
3809,31.8715,14.5196,false,false
3810,25.1681,21.6573,false,false
3811,25.1432,21.5908,false,false
3812,25.2252,21.8481,false,false
3813,25.1905,21.5231,false,false
3814,25.2016,21.4908,false,false
3815,25.1892,21.4864,false,false
3816,25.1786,21.5181,false,false
3817,25.1476,21.5902,false,false
3818,25.1501,21.6008,false,false
3819,25.1438,21.602,false,false
3820,25.1059,21.6673,false,false
3821,25.1544,21.6747,false,false
3822,25.1482,21.6579,false,false
3823,25.229,21.4131,false,false
3824,25.2159,21.4075,false,false
3825,26.3102,20.5786,false,false
3826,26.2996,20.5842,false,false
3827,26.2238,21.2168,false,false
3828,26.3276,20.6321,false,false
3829,26.2866,20.5215,false,false
3830,22.9746,16.6453,false,false
3831,23.0355,16.5366,false,false
3832,22.9361,16.7298,false,false
3833,22.9181,16.7398,false,false
3834,22.933,16.7373,false,false
3835,22.9846,16.6286,false,false
3836,22.969,16.6615,false,false
3837,23.0113,16.5894,false,false
3838,22.9616,16.6565,false,false
3839,22.9237,16.7298,false,false
3840,23.0461,16.8336,false,false
3841,22.9218,16.7603,false,false
3842,22.8758,16.8616,false,false
3843,21.9655,17.2561,false,false
3844,21.9276,17.4979,false,false
3845,22.1053,17.4736,false,false
3846,21.9227,17.6333,false,false
3847,22.0587,17.3493,false,false
3848,21.9581,17.3357,false,false
3849,21.9456,17.3556,false,false
3850,21.9562,17.3568,false,false
3851,21.9568,17.3506,false,false
3852,21.9388,17.4997,false,false
3853,21.9487,17.422,false,false
3854,22.1159,17.3549,false,false
3855,21.0788,17.6215,false,false
3856,21.1528,17.8483,false,false
3857,21.1223,17.7526,false,false
3858,21.0925,17.6221,false,false
3859,24.8822,21.2081,false,false
3860,24.4367,20.7924,false,false
3861,24.4535,20.8266,false,false
3862,24.9736,21.2547,false,false
3863,24.7542,21.177,false,false
3864,24.8145,21.1901,false,false
3865,24.8288,21.1938,false,false
3866,24.8655,21.1981,false,false
3867,18.3181,18.4162,false,false
3868,18.3032,18.3336,false,false
3869,18.3814,18.1348,false,false
3870,18.3063,18.3467,false,false
3871,18.3181,18.3143,false,false
3872,18.3964,18.0788,false,false
3873,18.4013,18.0372,false,false
3874,18.3249,18.2901,false,false
3875,18.333,20.6892,false,false
3876,26.6414,9.52813,false,false
3877,24.2801,14.0325,false,false
3878,24.2037,13.6261,false,false
3879,24.4392,14.0561,false,false
3880,28.603,18.2485,false,false
3881,28.4732,18.63,false,false
3882,28.3775,18.6101,false,false
3883,28.5552,18.6673,false,false
3884,34.9957,19.1333,false,false
3885,35.005,19.2874,false,false
3886,15.7332,19.0128,false,false
3887,15.5368,19.0326,false,false
3888,15.4933,19.7186,false,false
3889,15.904,18.3361,false,false
3890,15.8139,19.6826,false,false
3891,15.5107,19.7783,false,false
3892,15.6984,18.3392,false,false
3893,16.0215,19.5993,false,false
3894,15.8282,19.5863,false,false
3895,15.6872,18.1826,false,false
3896,15.8916,18.113,false,false
3897,15.9475,19.5596,false,false
3898,15.5952,19.7733,false,false
3899,15.676,19.7391,false,false
3900,15.6667,20.0877,false,false
3901,15.2702,18.3529,false,false
3902,15.2367,18.3516,false,false
3903,15.7419,19.7118,false,false
3904,15.205,18.3355,false,false
3905,15.2684,18.3181,false,false
3906,18.5008,10.6292,false,false
3907,18.4945,10.6696,false,false
3908,18.4952,10.6659,false,false
3909,21.891,16.6602,false,false
3910,21.8966,16.7535,false,false
3911,21.9282,16.7137,false,false
3912,21.9171,16.9001,false,false
3913,21.9071,16.9007,false,false
3914,21.8966,16.8752,false,false
3915,21.8723,16.7131,false,false
3916,21.9481,16.8995,false,false
3917,21.9127,16.6957,false,false
3918,21.9494,16.7354,false,false
3919,21.9388,16.6671,false,false
3920,21.9643,16.8137,false,false
3921,21.8562,16.6944,false,false
3922,21.9009,16.8821,false,false
3923,21.8798,16.9051,false,false
3924,21.8698,16.7037,false,false
3925,21.8481,16.6428,false,false
3926,21.3212,16.8864,false,false
3927,21.899,16.8765,false,false
3928,21.8593,16.7075,false,false
3929,21.8618,16.7168,false,false
3930,28.6639,18.9655,false,false
3931,28.7161,18.8618,false,false
3932,28.7099,18.9314,false,false
3933,23.2704,11.3786,false,false
3934,22.6975,11.194,false,false
3935,23.3847,10.9194,false,false
3936,22.5434,11.2207,false,false
3937,23.3487,11.089,false,false
3938,23.3002,11.0412,false,false
3939,23.6333,10.8939,false,false
3940,23.4052,11.1667,false,false
3941,22.8802,11.2108,false,false
3942,19.3297,17.3674,false,false
3943,19.2942,17.0318,false,false
3944,19.3384,17.3897,false,false
3945,19.2887,17.0244,false,false
3946,19.216,17.0411,false,false
3947,19.1899,17.0511,false,false
3948,23.7557,14.5289,false,false
3949,17.2791,17.0853,false,false
3950,18.8313,20.0529,false,false
3951,18.8413,20.0567,false,false
3952,16.8976,16.6559,false,false
3953,16.7721,16.5173,false,false
3954,23.7942,10.2993,false,false
3955,23.3667,10.9455,false,false
3956,23.5289,10.8224,false,false
3957,24.0577,10.3328,false,false
3958,23.7172,10.4018,false,false
3959,23.7427,10.3726,false,false
3960,34.6863,18.397,false,false
3961,34.6689,17.7837,false,false
3962,34.5303,17.5991,false,false
3963,34.8497,18.4144,false,false
3964,34.8348,18.3442,false,false
3965,34.8435,18.3442,false,false
3966,34.8354,18.3491,false,false
3967,34.8951,18.0471,false,false
3968,35.1579,15.7232,false,false
3969,35.1256,15.658,false,false
3970,35.1759,15.7692,false,false
3971,33.1043,11.1008,false,false
3972,33.0247,11.1238,false,false
3973,33.1198,11.4277,false,false
3974,33.144,11.4544,false,false
3975,33.9096,9.9488,false,false
3976,34.3128,10.0588,false,false
3977,34.654,13.7187,false,false
3978,34.5483,13.7497,false,false
3979,34.6129,13.6422,false,false
3980,34.6589,13.8218,false,false
3981,34.5844,13.8231,false,false
3982,34.6502,13.6379,false,false
3983,34.5614,13.5509,false,false
3984,34.6248,13.613,false,false
3985,34.9901,19.5993,false,false
3986,34.8752,19.5714,false,false
3987,34.8783,19.4409,false,false
3988,34.8509,19.4365,false,false
3989,34.7689,19.444,false,false
3990,34.9261,19.2905,false,false
3991,29.7501,18.2771,false,false
3992,29.8153,18.2441,false,false
3993,29.8986,18.2211,false,false
3994,30.0309,18.2099,false,false
3995,35.8221,16.3036,false,false
3996,35.9185,15.9494,false,false
3997,35.8507,16.375,false,false
3998,35.8172,15.9916,false,false
3999,35.8439,16.3576,false,false
4000,35.7059,16.0209,false,false
4001,39.8418,12.2417,false,false
4002,39.8642,12.3237,false,false
4003,33.9114,18.7829,false,false
4004,33.1776,17.3438,false,false
4005,33.0956,17.3139,false,false
4006,33.0191,17.304,false,false
4007,33.1384,17.3469,false,false
4008,33.0906,17.358,false,false
4009,33.1782,17.3512,false,false
4010,33.0632,17.3518,false,false
4011,33.0384,17.4419,false,false
4012,30.2615,18.6027,false,false
4013,29.6488,18.8854,false,false
4014,29.7619,18.9606,false,false
4015,29.8942,19.0544,false,false
4016,29.8215,18.8251,false,false
4017,31.887,17.0461,false,false
4018,31.5987,16.3937,false,false
4019,32.084,16.3123,false,false
4020,32.1797,16.3496,false,false
4021,31.5688,16.2831,false,false
4022,31.5415,16.6354,false,false
4023,31.5309,16.6049,false,false
4024,31.5614,16.7019,false,false
4025,31.5937,16.8268,false,false
4026,31.58,16.7733,false,false
4027,31.6614,16.9455,false,false
4028,31.5744,16.8821,false,false
4029,31.6471,16.9312,false,false
4030,31.6123,16.8982,false,false
4031,35.5854,15.7332,false,false
4032,35.5966,15.7574,false,false
4033,35.6189,15.8115,false,false
4034,35.5556,15.6574,false,false
4035,35.8762,16.426,false,false
