id,x,y,is_zone,through_flow_allowed
11138,151.158,-33.953,false,false
11139,151.159,-33.952,false,false
11140,151.161,-33.952,false,false
11141,151.16,-33.951,false,false
11142,151.158,-33.954,false,false
11143,151.157,-33.953,false,false
11144,151.156,-33.955,false,false
11145,151.151,-33.95,false,false
11146,151.154,-33.951,false,false
11147,151.156,-33.951,false,false
11148,151.253,-33.873,false,false
11149,151.253,-33.874,false,false
11150,151.255,-33.879,false,false
11151,150.935,-33.959,false,false
11152,150.934,-33.962,false,false
11153,150.936,-33.963,false,false
11154,150.94,-33.962,false,false
11155,150.941,-33.96,false,false
11156,150.942,-33.958,false,false
11157,150.939,-33.954,false,false
11158,150.938,-33.956,false,false
11159,150.942,-33.956,false,false
11160,150.944,-33.953,false,false
11161,150.943,-33.955,false,false
11162,150.946,-33.956,false,false
11163,150.948,-33.957,false,false
11164,150.95,-33.959,false,false
11165,150.951,-33.96,false,false
11166,150.952,-33.959,false,false
11167,150.954,-33.957,false,false
11168,150.955,-33.956,false,false
11169,150.923,-33.949,false,false
11170,150.924,-33.946,false,false
11171,150.924,-33.943,false,false
11172,150.942,-33.95,false,false
11173,150.94,-33.952,false,false
11174,150.944,-33.951,false,false
11175,150.944,-33.949,false,false
11176,150.949,-33.948,false,false
11177,150.947,-33.946,false,false
11178,150.805,-34.108,false,false
11179,150.807,-34.107,false,false
11180,150.807,-34.104,false,false
11181,150.818,-34.108,false,false
11182,150.818,-34.102,false,false
11183,150.819,-34.1,false,false
11184,151.173,-33.917,false,false
11185,151.174,-33.916,false,false
11186,151.175,-33.917,false,false
11187,151.175,-33.915,false,false
11188,151.177,-33.915,false,false
11189,151.179,-33.913,false,false
11190,151.174,-33.907,false,false
11191,151.175,-33.904,false,false
11192,151.177,-33.904,false,false
11193,151.179,-33.902,false,false
11194,151.18,-33.904,false,false
11195,151.181,-33.906,false,false
11196,151.182,-33.907,false,false
11197,151.18,-33.911,false,false
11198,151.187,-33.906,false,false
11199,151.188,-33.908,false,false
11200,151.183,-33.905,false,false
11201,151.191,-33.908,false,false
11202,151.192,-33.914,false,false
11203,151.193,-33.913,false,false
11204,151.195,-33.911,false,false
11205,151.195,-33.911,false,false
11206,151.19,-33.905,false,false
11207,151.192,-33.903,false,false
11208,151.191,-33.903,false,false
11209,151.194,-33.904,false,false
11210,151.193,-33.904,false,false
11211,151.193,-33.904,false,false
11212,151.192,-33.903,false,false
11213,151.192,-33.902,false,false
11214,151.193,-33.902,false,false
11215,151.191,-33.907,false,false
11216,151.192,-33.906,false,false
11217,151.192,-33.907,false,false
11218,151.192,-33.906,false,false
11219,151.196,-33.909,false,false
11220,151.197,-33.909,false,false
11221,151.181,-33.907,false,false
11222,151.189,-33.9,false,false
11223,151.195,-33.903,false,false
11224,151.198,-33.902,false,false
11225,151.2,-33.902,false,false
11226,151.202,-33.903,false,false
11227,151.199,-33.899,false,false
11228,151.2,-33.899,false,false
11229,151.206,-33.9,false,false
11230,151.201,-33.901,false,false
11231,151.201,-33.902,false,false
11232,151.201,-33.902,false,false
11233,151.197,-33.901,false,false
11234,151.2,-33.9,false,false
11235,151.193,-33.901,false,false
11236,151.194,-33.9,false,false
11237,151.195,-33.898,false,false
11238,151.196,-33.897,false,false
11239,151.197,-33.897,false,false
11240,151.199,-33.897,false,false
11241,151.2,-33.898,false,false
11242,151.207,-33.894,false,false
11243,151.207,-33.896,false,false
11244,151.207,-33.896,false,false
11245,151.202,-33.897,false,false
11246,151.204,-33.898,false,false
11247,151.199,-33.896,false,false
11248,151.199,-33.897,false,false
11249,151.199,-33.895,false,false
11250,151.206,-33.899,false,false
11251,151.206,-33.898,false,false
11252,151.206,-33.898,false,false
11253,151.207,-33.895,false,false
11254,151.21,-33.897,false,false
11255,151.212,-33.897,false,false
11256,151.212,-33.896,false,false
11257,151.212,-33.894,false,false
11258,151.2,-33.897,false,false
11259,151.2,-33.897,false,false
11260,151.201,-33.898,false,false
11261,151.201,-33.899,false,false
11262,151.201,-33.899,false,false
11263,151.198,-33.895,false,false
11264,151.2,-33.893,false,false
11265,151.206,-33.892,false,false
11266,151.208,-33.891,false,false
11267,151.207,-33.893,false,false
11268,151.207,-33.893,false,false
11269,151.202,-33.893,false,false
11270,151.212,-33.892,false,false
11271,151.212,-33.891,false,false
11272,151.213,-33.89,false,false
11273,151.214,-33.892,false,false
11274,151.214,-33.891,false,false
11275,151.215,-33.892,false,false
11276,151.216,-33.892,false,false
11277,151.211,-33.891,false,false
11278,151.209,-33.89,false,false
11279,151.209,-33.89,false,false
11280,151.208,-33.89,false,false
11281,151.205,-33.89,false,false
11282,151.206,-33.89,false,false
11283,151.208,-33.889,false,false
11284,151.2,-33.889,false,false
11285,151.197,-33.888,false,false
11286,151.214,-33.885,false,false
11287,151.214,-33.886,false,false
11288,151.214,-33.887,false,false
11289,151.213,-33.889,false,false
11290,151.211,-33.883,false,false
11291,151.214,-33.883,false,false
11292,151.214,-33.883,false,false
11293,151.214,-33.885,false,false
11294,151.2,-33.892,false,false
11295,151.197,-33.884,false,false
11296,151.196,-33.884,false,false
11297,151.2,-33.884,false,false
11298,151.201,-33.884,false,false
11299,151.199,-33.884,false,false
11300,151.199,-33.878,false,false
11301,151.199,-33.879,false,false
11302,151.2,-33.88,false,false
11303,151.202,-33.883,false,false
11304,151.208,-33.884,false,false
11305,151.209,-33.884,false,false
11306,151.208,-33.884,false,false
11307,151.186,-33.893,false,false
11308,151.19,-33.889,false,false
11309,151.039,-33.988,false,false
11310,151.04,-33.988,false,false
11311,151.042,-33.987,false,false
11312,151.042,-33.986,false,false
11313,151.044,-33.986,false,false
11314,151.045,-33.986,false,false
11315,151.046,-33.985,false,false
11316,151.046,-33.984,false,false
11317,151.048,-33.987,false,false
11318,151.048,-33.989,false,false
11319,151.049,-33.989,false,false
11320,151.051,-33.989,false,false
11321,151.052,-33.989,false,false
11322,151.053,-33.989,false,false
11323,151.046,-33.982,false,false
11324,151.046,-33.982,false,false
11325,151.047,-33.983,false,false
11326,151.047,-33.984,false,false
11327,151.048,-33.986,false,false
11328,151.047,-33.987,false,false
11329,151.046,-33.988,false,false
11330,151.046,-33.988,false,false
11331,151.039,-33.989,false,false
11332,151.045,-33.989,false,false
11333,151.047,-33.978,false,false
11334,151.046,-33.979,false,false
11335,151.046,-33.98,false,false
11336,151.046,-33.981,false,false
11337,151.048,-33.976,false,false
11338,151.06,-33.969,false,false
11339,151.059,-33.968,false,false
11340,151.058,-33.968,false,false
11341,151.056,-33.968,false,false
11342,151.055,-33.968,false,false
11343,151.054,-33.971,false,false
11344,151.055,-33.972,false,false
11345,151.055,-33.973,false,false
11346,151.055,-33.973,false,false
11347,151.055,-33.974,false,false
11348,151.057,-33.974,false,false
11349,151.058,-33.972,false,false
11350,151.058,-33.973,false,false
11351,151.055,-33.975,false,false
11352,151.055,-33.975,false,false
11353,151.056,-33.975,false,false
11354,151.055,-33.976,false,false
11355,151.055,-33.977,false,false
11356,151.056,-33.977,false,false
11357,151.057,-33.978,false,false
11358,151.057,-33.979,false,false
11359,151.054,-33.979,false,false
11360,151.053,-33.978,false,false
11361,151.06,-33.969,false,false
11362,151.059,-33.971,false,false
11363,151.079,-33.984,false,false
11364,151.08,-33.984,false,false
11365,151.079,-33.983,false,false
11366,151.078,-33.987,false,false
11367,151.08,-33.988,false,false
11368,151.08,-33.99,false,false
11369,151.081,-33.987,false,false
11370,151.082,-33.985,false,false
11371,151.083,-33.985,false,false
11372,151.08,-33.98,false,false
11373,151.08,-33.981,false,false
11374,151.081,-33.981,false,false
11375,151.083,-33.981,false,false
11376,151.083,-33.981,false,false
11377,151.083,-33.98,false,false
11378,151.083,-33.979,false,false
11379,151.078,-33.981,false,false
11380,151.085,-33.977,false,false
11381,151.078,-33.973,false,false
11382,151.092,-33.983,false,false
11383,151.092,-33.981,false,false
11384,151.093,-33.98,false,false
11385,151.093,-33.979,false,false
11386,151.099,-33.984,false,false
11387,151.104,-33.984,false,false
11388,151.101,-33.986,false,false
11389,151.101,-33.987,false,false
11390,151.1,-33.989,false,false
11391,151.1,-33.99,false,false
11392,151.099,-33.991,false,false
11393,151.099,-33.992,false,false
11394,151.097,-33.992,false,false
11395,151.097,-33.991,false,false
11396,151.097,-33.99,false,false
11397,151.096,-33.988,false,false
11398,151.096,-33.988,false,false
11399,151.097,-33.986,false,false
11400,151.095,-33.986,false,false
11401,151.094,-33.987,false,false
11402,151.094,-33.987,false,false
11403,151.094,-33.989,false,false
11404,151.093,-33.99,false,false
11405,151.091,-33.99,false,false
11406,151.091,-33.991,false,false
11407,151.088,-33.991,false,false
11408,151.087,-33.99,false,false
11409,151.088,-33.989,false,false
11410,151.089,-33.987,false,false
11411,151.091,-33.987,false,false
11412,151.092,-33.987,false,false
11413,151.094,-33.978,false,false
11414,151.093,-33.977,false,false
11415,151.093,-33.975,false,false
11416,151.089,-33.976,false,false
11417,151.103,-33.981,false,false
11418,151.102,-33.981,false,false
11419,151.101,-33.983,false,false
11420,151.105,-33.984,false,false
11421,151.105,-33.984,false,false
11422,151.104,-33.983,false,false
11423,151.104,-33.982,false,false
11424,151.104,-33.979,false,false
11425,151.104,-33.978,false,false
11426,151.106,-33.979,false,false
11427,151.107,-33.98,false,false
11428,151.107,-33.98,false,false
11429,151.109,-33.983,false,false
11430,151.109,-33.984,false,false
11431,151.109,-33.985,false,false
11432,151.111,-33.987,false,false
11433,151.094,-33.973,false,false
11434,151.097,-33.971,false,false
11435,151.098,-33.971,false,false
11436,151.101,-33.973,false,false
11437,151.105,-33.977,false,false
11438,151.106,-33.976,false,false
11439,151.107,-33.975,false,false
11440,151.109,-33.977,false,false
11441,151.11,-33.978,false,false
11442,151.106,-33.974,false,false
11443,151.106,-33.973,false,false
11444,151.102,-33.975,false,false
11445,151.092,-33.974,false,false
11446,151.092,-33.974,false,false
11447,151.092,-33.974,false,false
11448,151.093,-33.974,false,false
11449,151.028,-33.96,false,false
11450,151.028,-33.961,false,false
11451,151.03,-33.961,false,false
11452,151.031,-33.962,false,false
11453,151.032,-33.962,false,false
11454,151.032,-33.964,false,false
11455,151.031,-33.965,false,false
11456,151.031,-33.966,false,false
11457,151.035,-33.966,false,false
11458,151.036,-33.966,false,false
11459,151.04,-33.964,false,false
11460,151.037,-33.962,false,false
11461,151.029,-33.958,false,false
11462,151.028,-33.959,false,false
11463,151.027,-33.957,false,false
11464,151.024,-33.956,false,false
11465,151.023,-33.956,false,false
11466,151.026,-33.956,false,false
11467,151.027,-33.955,false,false
11468,151.03,-33.957,false,false
11469,151.031,-33.956,false,false
11470,151.038,-33.956,false,false
11471,151.038,-33.959,false,false
11472,151.035,-33.967,false,false
11473,151.036,-33.966,false,false
11474,151.038,-33.965,false,false
11475,151.037,-33.965,false,false
11476,151.038,-33.968,false,false
11477,151.04,-33.969,false,false
11478,151.041,-33.969,false,false
11479,151.043,-33.969,false,false
11480,151.035,-33.968,false,false
11481,151.05,-33.97,false,false
11482,151.049,-33.97,false,false
11483,151.049,-33.969,false,false
11484,151.051,-33.969,false,false
11485,151.052,-33.968,false,false
11486,151.052,-33.967,false,false
11487,151.052,-33.967,false,false
11488,151.05,-33.967,false,false
11489,151.05,-33.965,false,false
11490,151.054,-33.966,false,false
11491,151.056,-33.964,false,false
11492,151.05,-33.963,false,false
11493,151.05,-33.962,false,false
11494,151.049,-33.961,false,false
11495,151.051,-33.961,false,false
11496,151.052,-33.961,false,false
11497,151.053,-33.961,false,false
11498,151.056,-33.962,false,false
11499,151.058,-33.961,false,false
11500,151.059,-33.961,false,false
11501,151.06,-33.96,false,false
11502,151.061,-33.96,false,false
11503,151.061,-33.96,false,false
11504,151.059,-33.958,false,false
11505,151.059,-33.959,false,false
11506,151.058,-33.959,false,false
11507,151.056,-33.959,false,false
11508,151.054,-33.959,false,false
11509,151.054,-33.959,false,false
11510,151.053,-33.959,false,false
11511,151.052,-33.957,false,false
11512,151.059,-33.958,false,false
11513,151.06,-33.958,false,false
11514,151.06,-33.957,false,false
11515,151.061,-33.956,false,false
11516,151.062,-33.957,false,false
11517,151.064,-33.959,false,false
11518,151.062,-33.96,false,false
11519,151.058,-33.962,false,false
11520,151.044,-33.962,false,false
11521,151.048,-33.961,false,false
11522,151.051,-33.96,false,false
11523,151.051,-33.959,false,false
11524,151.051,-33.958,false,false
11525,151.051,-33.957,false,false
11526,151.044,-33.956,false,false
11527,151.044,-33.957,false,false
11528,151.045,-33.957,false,false
11529,151.047,-33.957,false,false
11530,151.048,-33.957,false,false
11531,151.049,-33.958,false,false
11532,151.051,-33.958,false,false
11533,151.051,-33.955,false,false
11534,151.051,-33.955,false,false
11535,151.048,-33.955,false,false
11536,151.047,-33.955,false,false
11537,151.045,-33.954,false,false
11538,151.051,-33.954,false,false
11539,151.052,-33.953,false,false
11540,151.052,-33.952,false,false
11541,151.056,-33.964,false,false
11542,151.058,-33.965,false,false
11543,151.058,-33.966,false,false
11544,151.058,-33.968,false,false
11545,151.068,-33.963,false,false
11546,151.066,-33.962,false,false
11547,151.066,-33.961,false,false
11548,151.065,-33.959,false,false
11549,151.066,-33.958,false,false
11550,151.067,-33.958,false,false
11551,151.065,-33.97,false,false
11552,151.068,-33.97,false,false
11553,151.069,-33.97,false,false
11554,151.072,-33.97,false,false
11555,151.073,-33.971,false,false
11556,151.072,-33.968,false,false
11557,151.07,-33.966,false,false
11558,151.069,-33.965,false,false
11559,151.071,-33.967,false,false
11560,151.072,-33.968,false,false
11561,151.074,-33.967,false,false
11562,151.074,-33.967,false,false
11563,151.076,-33.966,false,false
11564,151.077,-33.966,false,false
11565,151.075,-33.969,false,false
11566,151.072,-33.968,false,false
11567,151.074,-33.971,false,false
11568,151.075,-33.972,false,false
11569,151.078,-33.972,false,false
11570,151.08,-33.971,false,false
11571,151.077,-33.961,false,false
11572,151.076,-33.961,false,false
11573,151.073,-33.961,false,false
11574,151.072,-33.961,false,false
11575,151.071,-33.96,false,false
11576,151.07,-33.958,false,false
11577,151.068,-33.957,false,false
11578,151.068,-33.956,false,false
11579,151.066,-33.954,false,false
11580,151.067,-33.956,false,false
11581,151.08,-33.963,false,false
11582,151.082,-33.963,false,false
11583,151.084,-33.963,false,false
11584,151.086,-33.963,false,false
11585,151.086,-33.962,false,false
11586,151.086,-33.963,false,false
11587,151.088,-33.964,false,false
11588,151.087,-33.964,false,false
11589,151.086,-33.965,false,false
11590,151.084,-33.966,false,false
11591,151.083,-33.966,false,false
11592,151.083,-33.966,false,false
11593,151.084,-33.967,false,false
11594,151.082,-33.965,false,false
11595,151.082,-33.964,false,false
11596,151.081,-33.963,false,false
11597,151.078,-33.958,false,false
