src,dst,volume
198,74,1200.0
199,74,300.0
200,74,900.0
201,74,2700.0
202,74,900.0
203,74,600.0
204,74,1500.0
205,74,600.0
206,74,2700.0
207,74,600.0
208,74,900.0
209,74,1200.0
210,74,1800.0
211,74,600.0
213,74,900.0
214,74,900.0
216,74,900.0
217,74,300.0
218,74,1500.0
219,74,300.0
220,74,3600.0
222,74,600.0
224,74,1500.0
225,74,300.0
226,74,300.0
227,74,300.0
228,74,300.0
229,74,1500.0
230,74,600.0
231,74,600.0
232,74,1500.0
233,74,1200.0
234,74,300.0
235,74,900.0
236,74,300.0
237,74,2700.0
238,74,300.0
239,74,300.0
241,74,600.0
242,74,300.0
243,74,300.0
244,74,5100.0
245,74,68700.0
1,75,300.0
2,75,300.0
5,75,300.0
16,75,300.0
22,75,600.0
25,75,300.0
26,75,600.0
27,75,300.0
29,75,300.0
31,75,300.0
32,75,300.0
33,75,300.0
34,75,1500.0
35,75,300.0
36,75,300.0
37,75,300.0
38,75,300.0
39,75,600.0
40,75,1200.0
41,75,300.0
42,75,300.0
43,75,300.0
44,75,300.0
45,75,300.0
46,75,300.0
47,75,300.0
48,75,4200.0
50,75,300.0
52,75,4200.0
61,75,300.0
65,75,300.0
68,75,900.0
69,75,1500.0
70,75,16800.0
71,75,18000.0
72,75,13800.0
73,75,9300.0
74,75,46200.0
76,75,21000.0
77,75,3300.0
78,75,4800.0
79,75,1800.0
80,75,8100.0
81,75,900.0
82,75,1500.0
83,75,6600.0
84,75,1500.0
85,75,1200.0
88,75,2100.0
89,75,3000.0
90,75,4500.0
91,75,2100.0
92,75,3000.0
93,75,7200.0
156,75,36600.0
158,75,3600.0
159,75,6600.0
164,75,300.0
165,75,33000.0
166,75,26400.0
168,75,900.0
169,75,600.0
170,75,300.0
174,75,900.0
175,75,2700.0
176,75,3900.0
180,75,3600.0
183,75,600.0
188,75,900.0
191,75,600.0
192,75,67500.0
193,75,300.0
195,75,1200.0
196,75,600.0
197,75,300.0
198,75,300.0
200,75,300.0
201,75,600.0
204,75,300.0
206,75,1200.0
207,75,600.0
208,75,600.0
209,75,600.0
210,75,600.0
211,75,900.0
214,75,300.0
216,75,300.0
217,75,600.0
218,75,600.0
220,75,600.0
224,75,300.0
228,75,300.0
229,75,600.0
230,75,300.0
232,75,300.0
233,75,300.0
234,75,300.0
235,75,300.0
237,75,900.0
238,75,900.0
239,75,300.0
244,75,1500.0
245,75,29700.0
1,76,600.0
4,76,300.0
10,76,300.0
23,76,300.0
26,76,300.0
31,76,300.0
32,76,300.0
33,76,300.0
34,76,1200.0
35,76,900.0
37,76,600.0
38,76,300.0
39,76,600.0
40,76,600.0
43,76,300.0
45,76,600.0
47,76,300.0
48,76,3300.0
49,76,300.0
50,76,300.0
52,76,4500.0
65,76,300.0
66,76,300.0
68,76,900.0
69,76,1500.0
70,76,19200.0
71,76,25800.0
72,76,14700.0
73,76,14700.0
74,76,33900.0
75,76,11700.0
77,76,3900.0
78,76,5400.0
79,76,2100.0
80,76,9000.0
81,76,900.0
82,76,1800.0
83,76,5100.0
84,76,1800.0
85,76,1800.0
86,76,6300.0
87,76,8100.0
88,76,3000.0
89,76,3300.0
90,76,4500.0
91,76,2100.0
92,76,3600.0
93,76,5400.0
156,76,6900.0
158,76,3300.0
159,76,300.0
164,76,300.0
165,76,56400.0
166,76,32400.0
168,76,1800.0
169,76,300.0
170,76,300.0
171,76,300.0
174,76,300.0
175,76,3000.0
176,76,4800.0
180,76,3600.0
183,76,600.0
189,76,18000.0
191,76,1500.0
192,76,41100.0
193,76,300.0
194,76,300.0
195,76,900.0
196,76,900.0
197,76,600.0
198,76,600.0
199,76,300.0
200,76,300.0
201,76,900.0
205,76,600.0
206,76,300.0
207,76,300.0
208,76,300.0
209,76,600.0
210,76,300.0
211,76,900.0
213,76,600.0
216,76,300.0
218,76,300.0
220,76,1800.0
222,76,300.0
224,76,600.0
231,76,300.0
233,76,300.0
234,76,300.0
235,76,600.0
237,76,600.0
244,76,1500.0
245,76,42600.0
34,77,300.0
48,77,300.0
52,77,300.0
69,77,300.0
70,77,900.0
71,77,1200.0
72,77,900.0
73,77,300.0
74,77,2700.0
75,77,1200.0
76,77,1800.0
78,77,300.0
80,77,300.0
82,77,300.0
83,77,300.0
86,77,600.0
87,77,900.0
88,77,300.0
90,77,300.0
91,77,300.0
93,77,300.0
156,77,600.0
165,77,8400.0
175,77,600.0
180,77,300.0
192,77,2400.0
197,77,300.0
203,77,300.0
210,77,300.0
220,77,300.0
231,77,300.0
245,77,2100.0
3,78,300.0
16,78,300.0
29,78,300.0
33,78,300.0
34,78,300.0
39,78,300.0
40,78,300.0
41,78,300.0
48,78,300.0
52,78,1500.0
68,78,300.0
69,78,600.0
70,78,3900.0
71,78,3600.0
72,78,4800.0
73,78,1200.0
74,78,3600.0
75,78,900.0
76,78,2400.0
77,78,300.0
79,78,1500.0
80,78,3600.0
81,78,600.0
82,78,900.0
83,78,1800.0
84,78,600.0
85,78,300.0
86,78,1200.0
87,78,1500.0
88,78,600.0
89,78,600.0
90,78,900.0
91,78,600.0
92,78,1800.0
93,78,900.0
156,78,600.0
159,78,10200.0
165,78,3600.0
166,78,2400.0
168,78,300.0
169,78,300.0
176,78,1500.0
180,78,900.0
188,78,300.0
189,78,600.0
190,78,900.0
191,78,900.0
192,78,2100.0
193,78,300.0
195,78,300.0
197,78,600.0
198,78,300.0
215,78,300.0
220,78,1500.0
231,78,300.0
233,78,300.0
244,78,300.0
245,78,5400.0
34,79,300.0
36,79,300.0
40,79,300.0
52,79,300.0
69,79,300.0
70,79,900.0
71,79,300.0
72,79,600.0
73,79,300.0
74,79,600.0
76,79,600.0
78,79,600.0
80,79,1500.0
86,79,300.0
88,79,300.0
89,79,300.0
92,79,300.0
93,79,300.0
156,79,300.0
159,79,3300.0
176,79,600.0
180,79,300.0
191,79,300.0
209,79,300.0
220,79,300.0
245,79,900.0
2,80,300.0
3,80,300.0
5,80,300.0
10,80,300.0
17,80,300.0
19,80,300.0
22,80,300.0
26,80,300.0
30,80,600.0
31,80,300.0
33,80,300.0
34,80,600.0
35,80,300.0
39,80,300.0
40,80,300.0
41,80,300.0
45,80,600.0
47,80,300.0
48,80,2400.0
52,80,5400.0
62,80,300.0
65,80,300.0
67,80,300.0
68,80,600.0
69,80,1200.0
70,80,15300.0
71,80,9900.0
72,80,14700.0
73,80,4800.0
74,80,15600.0
75,80,4800.0
76,80,9600.0
77,80,900.0
78,80,7200.0
79,80,2700.0
81,80,1800.0
82,80,2100.0
83,80,5700.0
84,80,2400.0
85,80,900.0
86,80,4500.0
87,80,6600.0
88,80,3300.0
89,80,3300.0
90,80,3300.0
91,80,2700.0
92,80,4200.0
93,80,5400.0
156,80,8700.0
158,80,900.0
159,80,26100.0
164,80,900.0
165,80,6300.0
166,80,12600.0
168,80,900.0
169,80,600.0
174,80,300.0
175,80,2400.0
176,80,4800.0
179,80,300.0
180,80,2400.0
183,80,1200.0
190,80,4500.0
191,80,7500.0
192,80,8700.0
194,80,300.0
195,80,600.0
196,80,1800.0
197,80,600.0
199,80,600.0
200,80,300.0
204,80,300.0
205,80,600.0
206,80,300.0
207,80,300.0
209,80,300.0
212,80,300.0
213,80,300.0
215,80,300.0
220,80,900.0
222,80,300.0
225,80,300.0
232,80,600.0
233,80,300.0
234,80,600.0
237,80,900.0
238,80,300.0
240,80,300.0
244,80,900.0
245,80,18000.0
70,81,300.0
72,81,300.0
74,81,300.0
75,81,300.0
76,81,300.0
78,81,300.0
80,81,300.0
82,81,300.0
87,81,300.0
92,81,300.0
159,81,600.0
191,81,300.0
245,81,600.0
43,82,300.0
52,82,300.0
70,82,600.0
71,82,600.0
72,82,600.0
73,82,300.0
74,82,600.0
76,82,300.0
78,82,600.0
79,82,300.0
80,82,600.0
87,82,300.0
88,82,300.0
89,82,300.0
91,82,300.0
93,82,600.0
156,82,600.0
159,82,2100.0
165,82,300.0
176,82,600.0
180,82,300.0
192,82,300.0
204,82,300.0
220,82,300.0
231,82,300.0
239,82,300.0
242,82,300.0
245,82,300.0
1,83,300.0
7,83,300.0
19,83,300.0
22,83,300.0
30,83,300.0
32,83,300.0
33,83,300.0
34,83,900.0
37,83,300.0
39,83,300.0
40,83,600.0
41,83,300.0
45,83,300.0
47,83,300.0
48,83,1800.0
52,83,2400.0
65,83,300.0
66,83,300.0
68,83,600.0
69,83,900.0
70,83,6600.0
71,83,5400.0
72,83,7800.0
73,83,3000.0
74,83,10500.0
75,83,2400.0
76,83,4200.0
77,83,1500.0
78,83,2700.0
79,83,1200.0
80,83,5100.0
81,83,600.0
82,83,600.0
84,83,1500.0
85,83,300.0
86,83,3600.0
87,83,5100.0
88,83,1200.0
89,83,2400.0
90,83,2700.0
91,83,1800.0
92,83,2100.0
93,83,3900.0
156,83,5400.0
158,83,900.0
159,83,13200.0
165,83,4200.0
166,83,4800.0
168,83,300.0
169,83,300.0
171,83,300.0
174,83,900.0
175,83,2400.0
176,83,2400.0
178,83,300.0
180,83,2400.0
183,83,300.0
190,83,4200.0
191,83,4500.0
192,83,6300.0
193,83,600.0
195,83,300.0
196,83,300.0
197,83,900.0
201,83,300.0
206,83,1200.0
207,83,300.0
208,83,300.0
209,83,600.0
210,83,300.0
215,83,300.0
224,83,300.0
232,83,300.0
235,83,300.0
236,83,300.0
244,83,300.0
245,83,8100.0
3,84,300.0
27,84,300.0
36,84,300.0
39,84,300.0
48,84,300.0
49,84,300.0
52,84,300.0
68,84,300.0
70,84,900.0
71,84,1200.0
72,84,1200.0
74,84,900.0
75,84,300.0
76,84,600.0
78,84,300.0
80,84,600.0
81,84,300.0
82,84,300.0
83,84,900.0
86,84,300.0
87,84,300.0
88,84,300.0
90,84,300.0
91,84,300.0
92,84,600.0
93,84,1200.0
156,84,900.0
158,84,300.0
159,84,2700.0
165,84,300.0
174,84,300.0
183,84,600.0
190,84,600.0
192,84,300.0
197,84,300.0
201,84,600.0
245,84,900.0
12,85,300.0
25,85,300.0
33,85,300.0
34,85,600.0
35,85,300.0
36,85,300.0
37,85,300.0
39,85,300.0
40,85,300.0
47,85,300.0
48,85,1800.0
52,85,1500.0
68,85,600.0
69,85,600.0
70,85,5700.0
71,85,3600.0
72,85,4200.0
73,85,2400.0
74,85,13500.0
75,85,3600.0
76,85,4800.0
77,85,600.0
78,85,1500.0
79,85,600.0
80,85,2700.0
82,85,600.0
83,85,2100.0
84,85,900.0
86,85,2400.0
87,85,4800.0
88,85,900.0
89,85,1200.0
90,85,1800.0
91,85,600.0
92,85,1200.0
93,85,2400.0
156,85,6000.0
158,85,1200.0
159,85,7500.0
164,85,300.0
165,85,4800.0
166,85,4500.0
168,85,600.0
174,85,300.0
175,85,1800.0
176,85,2400.0
180,85,1800.0
188,85,600.0
189,85,600.0
190,85,5100.0
191,85,2400.0
192,85,3900.0
193,85,300.0
196,85,300.0
199,85,300.0
204,85,300.0
209,85,600.0
210,85,900.0
218,85,300.0
220,85,600.0
224,85,600.0
230,85,300.0
234,85,300.0
235,85,300.0
238,85,300.0
244,85,900.0
245,85,7200.0
1,86,300.0
2,86,300.0
19,86,300.0
31,86,300.0
32,86,300.0
33,86,600.0
34,86,900.0
36,86,300.0
37,86,300.0
38,86,300.0
39,86,300.0
40,86,600.0
41,86,600.0
42,86,600.0
43,86,300.0
44,86,300.0
45,86,600.0
47,86,600.0
48,86,5100.0
52,86,3300.0
53,86,300.0
65,86,300.0
67,86,300.0
68,86,1800.0
69,86,1500.0
70,86,9300.0
71,86,7200.0
72,86,9900.0
74,86,20700.0
78,86,3300.0
79,86,1200.0
80,86,6900.0
81,86,900.0
82,86,1800.0
83,86,5700.0
84,86,1500.0
85,86,1500.0
87,86,19500.0
88,86,2100.0
89,86,2400.0
90,86,3900.0
91,86,1500.0
92,86,2100.0
93,86,6300.0
156,86,10500.0
158,86,2100.0
159,86,18000.0
165,86,8700.0
166,86,6600.0
167,86,300.0
168,86,600.0
169,86,600.0
170,86,300.0
173,86,300.0
175,86,4800.0
176,86,4500.0
178,86,300.0
180,86,3900.0
183,86,600.0
188,86,300.0
189,86,600.0
190,86,63600.0
193,86,300.0
195,86,1200.0
196,86,300.0
197,86,1200.0
198,86,300.0
199,86,300.0
201,86,600.0
203,86,300.0
206,86,1200.0
207,86,300.0
209,86,600.0
210,86,300.0
211,86,300.0
213,86,300.0
220,86,900.0
222,86,600.0
229,86,600.0
231,86,600.0
232,86,300.0
236,86,300.0
237,86,900.0
238,86,300.0
244,86,1800.0
245,86,6000.0
6,87,300.0
19,87,300.0
27,87,300.0
28,87,300.0
30,87,300.0
31,87,300.0
33,87,300.0
34,87,900.0
36,87,300.0
38,87,300.0
39,87,300.0
40,87,600.0
42,87,600.0
43,87,300.0
45,87,600.0
47,87,300.0
48,87,4200.0
52,87,2100.0
65,87,300.0
66,87,600.0
68,87,2100.0
69,87,1800.0
70,87,7500.0
71,87,5700.0
72,87,8100.0
74,87,16800.0
76,87,6000.0
77,87,900.0
78,87,3000.0
79,87,1500.0
80,87,5400.0
81,87,600.0
82,87,900.0
83,87,4500.0
84,87,1500.0
85,87,1200.0
86,87,11100.0
88,87,1500.0
89,87,1500.0
90,87,3900.0
91,87,1200.0
92,87,1800.0
93,87,4500.0
156,87,7500.0
158,87,1800.0
159,87,13200.0
163,87,300.0
164,87,300.0
165,87,6900.0
166,87,4500.0
169,87,300.0
174,87,300.0
175,87,4500.0
176,87,7500.0
177,87,300.0
178,87,300.0
179,87,300.0
180,87,3300.0
181,87,300.0
183,87,1200.0
188,87,900.0
189,87,600.0
190,87,26700.0
191,87,5700.0
193,87,300.0
195,87,1200.0
197,87,600.0
198,87,900.0
204,87,600.0
205,87,600.0
206,87,300.0
208,87,600.0
210,87,300.0
218,87,300.0
220,87,300.0
224,87,300.0
234,87,300.0
238,87,300.0
240,87,300.0
241,87,300.0
244,87,1500.0
245,87,8700.0
21,88,300.0
30,88,300.0
33,88,300.0
36,88,300.0
52,88,600.0
70,88,600.0
71,88,300.0
72,88,600.0
73,88,300.0
74,88,300.0
75,88,600.0
76,88,600.0
78,88,300.0
79,88,600.0
80,88,900.0
82,88,300.0
83,88,300.0
84,88,300.0
86,88,300.0
87,88,300.0
89,88,300.0
90,88,300.0
91,88,900.0
92,88,900.0
93,88,900.0
156,88,300.0
159,88,4800.0
165,88,300.0
169,88,300.0
175,88,300.0
176,88,900.0
191,88,300.0
192,88,900.0
196,88,300.0
198,88,300.0
213,88,300.0
233,88,300.0
245,88,600.0
23,89,300.0
34,89,300.0
37,89,300.0
39,89,300.0
40,89,300.0
43,89,300.0
48,89,600.0
50,89,300.0
51,89,300.0
52,89,600.0
69,89,300.0
70,89,1200.0
71,89,900.0
72,89,1500.0
73,89,600.0
74,89,1800.0
75,89,600.0
76,89,1200.0
78,89,600.0
80,89,300.0
81,89,300.0
83,89,600.0
84,89,900.0
86,89,600.0
87,89,900.0
88,89,600.0
90,89,900.0
91,89,300.0
92,89,1200.0
93,89,1800.0
156,89,900.0
159,89,4500.0
164,89,300.0
165,89,900.0
168,89,300.0
175,89,900.0
176,89,600.0
178,89,300.0
180,89,900.0
183,89,600.0
190,89,600.0
191,89,900.0
192,89,600.0
195,89,300.0
197,89,300.0
198,89,300.0
199,89,300.0
208,89,300.0
209,89,300.0
210,89,600.0
211,89,300.0
220,89,600.0
229,89,300.0
233,89,300.0
237,89,300.0
245,89,1800.0
1,90,300.0
3,90,600.0
4,90,300.0
8,90,300.0
10,90,300.0
26,90,300.0
29,90,600.0
30,90,300.0
34,90,300.0
35,90,300.0
39,90,300.0
40,90,600.0
41,90,300.0
42,90,300.0
45,90,300.0
47,90,300.0
48,90,1500.0
50,90,300.0
52,90,1500.0
54,90,300.0
56,90,300.0
61,90,300.0
65,90,300.0
68,90,300.0
69,90,600.0
70,90,4200.0
71,90,3300.0
72,90,3300.0
73,90,1200.0
74,90,6600.0
75,90,1800.0
76,90,2700.0
77,90,600.0
78,90,1200.0
79,90,300.0
80,90,2400.0
82,90,300.0
83,90,1800.0
84,90,600.0
85,90,300.0
86,90,1500.0
87,90,3600.0
88,90,600.0
89,90,1800.0
91,90,1500.0
92,90,900.0
93,90,3900.0
156,90,3000.0
158,90,1800.0
159,90,10800.0
165,90,2100.0
166,90,900.0
168,90,300.0
174,90,300.0
175,90,2100.0
176,90,2100.0
180,90,900.0
181,90,300.0
183,90,300.0
189,90,900.0
190,90,1800.0
191,90,3900.0
192,90,3600.0
196,90,300.0
197,90,1500.0
198,90,300.0
201,90,300.0
203,90,600.0
204,90,600.0
206,90,600.0
207,90,300.0
209,90,300.0
217,90,300.0
220,90,900.0
224,90,600.0
225,90,300.0
227,90,300.0
229,90,600.0
232,90,300.0
233,90,300.0
236,90,300.0
244,90,600.0
245,90,5100.0
22,91,300.0
36,91,300.0
40,91,300.0
43,91,300.0
48,91,300.0
52,91,900.0
70,91,900.0
71,91,600.0
72,91,1200.0
73,91,600.0
74,91,900.0
75,91,300.0
76,91,300.0
78,91,300.0
80,91,600.0
82,91,300.0
83,91,600.0
84,91,300.0
86,91,300.0
87,91,300.0
88,91,600.0
89,91,600.0
90,91,300.0
92,91,600.0
93,91,900.0
156,91,300.0
159,91,5700.0
170,91,300.0
175,91,900.0
191,91,300.0
192,91,600.0
194,91,300.0
195,91,300.0
199,91,300.0
206,91,300.0
220,91,300.0
231,91,300.0
235,91,300.0
237,91,600.0
242,91,300.0
245,91,1200.0
19,92,300.0
22,92,600.0
23,92,300.0
24,92,300.0
33,92,300.0
42,92,300.0
45,92,300.0
48,92,300.0
52,92,1500.0
66,92,300.0
70,92,1800.0
71,92,1200.0
72,92,2100.0
73,92,300.0
74,92,2100.0
75,92,600.0
76,92,1200.0
77,92,300.0
78,92,1200.0
79,92,300.0
80,92,1800.0
81,92,300.0
82,92,1200.0
83,92,900.0
84,92,1200.0
86,92,600.0
87,92,600.0
88,92,1800.0
89,92,600.0
90,92,600.0
91,92,1200.0
93,92,1200.0
156,92,900.0
159,92,15600.0
167,92,300.0
175,92,1200.0
176,92,300.0
178,92,300.0
179,92,300.0
180,92,300.0
183,92,600.0
190,92,900.0
191,92,600.0
192,92,900.0
195,92,300.0
198,92,300.0
203,92,300.0
206,92,600.0
208,92,300.0
220,92,300.0
238,92,300.0
245,92,2100.0
5,93,300.0
10,93,600.0
12,93,600.0
21,93,300.0
23,93,300.0
26,93,600.0
31,93,300.0
32,93,300.0
33,93,300.0
34,93,900.0
37,93,300.0
39,93,600.0
40,93,1200.0
41,93,300.0
44,93,300.0
45,93,300.0
47,93,300.0
48,93,1800.0
52,93,3000.0
65,93,300.0
66,93,300.0
68,93,600.0
69,93,600.0
70,93,6900.0
71,93,5100.0
72,93,6600.0
73,93,1800.0
74,93,10800.0
75,93,3000.0
76,93,4500.0
77,93,900.0
78,93,2400.0
79,93,1200.0
80,93,4500.0
81,93,600.0
82,93,900.0
83,93,3300.0
84,93,1800.0
85,93,300.0
86,93,3300.0
87,93,4800.0
88,93,2400.0
89,93,3900.0
90,93,4500.0
91,93,2700.0
92,93,2700.0
156,93,5700.0
158,93,300.0
159,93,22200.0
164,93,600.0
165,93,3900.0
167,93,600.0
168,93,600.0
169,93,900.0
170,93,900.0
174,93,600.0
175,93,3000.0
176,93,1800.0
180,93,3600.0
183,93,600.0
188,93,300.0
190,93,3900.0
191,93,4200.0
192,93,5100.0
193,93,1200.0
195,93,900.0
196,93,900.0
197,93,600.0
198,93,900.0
199,93,300.0
201,93,600.0
204,93,300.0
207,93,600.0
208,93,300.0
210,93,300.0
211,93,600.0
215,93,300.0
217,93,300.0
218,93,300.0
220,93,600.0
222,93,300.0
227,93,300.0
228,93,300.0
229,93,300.0
231,93,300.0
232,93,300.0
233,93,300.0
236,93,600.0
237,93,600.0
238,93,900.0
242,93,300.0
244,93,900.0
245,93,7200.0
35,94,2400.0
37,94,1800.0
8,95,11100.0
11,95,9000.0
219,95,11400.0
10,96,2700.0
12,96,300.0
229,97,3300.0
6,98,6900.0
50,99,2700.0
238,99,8400.0
240,99,1800.0
206,100,4800.0
209,100,600.0
210,101,6300.0
208,102,600.0
209,102,900.0
237,103,12300.0
39,104,300.0
40,104,300.0
42,104,2400.0
43,104,600.0
44,105,2400.0
45,105,6600.0
47,105,300.0
48,106,4500.0
90,106,600.0
70,107,1500.0
71,107,600.0
72,107,1500.0
74,107,3000.0
76,107,900.0
80,107,600.0
93,107,600.0
156,107,900.0
166,107,1200.0
245,107,900.0
41,108,19800.0
34,109,15600.0
38,109,2400.0
23,110,1800.0
30,110,2400.0
31,110,3300.0
91,110,300.0
236,110,3300.0
32,111,1800.0
33,111,4200.0
36,111,300.0
89,111,900.0
52,112,8700.0
92,112,300.0
183,112,2400.0
231,113,9300.0
25,114,2400.0
232,114,2700.0
24,115,300.0
232,115,1500.0
233,115,1500.0
234,115,900.0
26,116,2400.0
27,116,1500.0
20,117,4500.0
21,117,1800.0
22,117,6000.0
230,117,10500.0
19,118,9600.0
229,118,4200.0
15,119,2400.0
18,119,2400.0
229,119,11700.0
160,120,900.0
222,120,11400.0
226,120,900.0
227,120,11400.0
228,121,4800.0
16,122,4500.0
17,122,1800.0
226,122,1200.0
227,122,3900.0
228,122,4200.0
13,123,3000.0
225,123,8100.0
171,124,600.0
223,124,900.0
225,124,7800.0
53,125,8100.0
54,125,4200.0
55,125,4200.0
164,125,8700.0
56,126,4800.0
57,126,7200.0
58,126,5400.0
241,126,2100.0
59,127,2100.0
188,127,5700.0
241,127,2100.0
242,127,9600.0
51,128,300.0
174,128,2400.0
178,128,3600.0
239,128,9000.0
240,128,3300.0
65,129,9300.0
176,130,3000.0
244,130,11100.0
29,131,600.0
235,131,3300.0
60,132,2400.0
61,132,3900.0
64,132,600.0
243,132,10800.0
69,133,3600.0
176,133,900.0
7,134,5100.0
218,135,6600.0
49,137,1500.0
87,140,600.0
224,141,11400.0
2,156,300.0
8,156,300.0
18,156,600.0
19,156,900.0
22,156,600.0
26,156,300.0
27,156,300.0
28,156,300.0
29,156,300.0
31,156,300.0
33,156,300.0
34,156,300.0
36,156,300.0
37,156,300.0
38,156,300.0
39,156,600.0
40,156,600.0
41,156,1500.0
42,156,300.0
43,156,300.0
44,156,300.0
45,156,300.0
47,156,300.0
48,156,1800.0
53,156,300.0
54,156,300.0
55,156,300.0
66,156,600.0
68,156,600.0
69,156,600.0
70,156,9600.0
72,156,7800.0
74,156,17700.0
75,156,7500.0
78,156,1800.0
79,156,900.0
80,156,3600.0
81,156,300.0
82,156,300.0
83,156,3300.0
84,156,600.0
85,156,900.0
86,156,3000.0
87,156,5100.0
88,156,600.0
89,156,1500.0
90,156,1800.0
91,156,900.0
92,156,1200.0
93,156,3000.0
158,156,600.0
163,156,300.0
164,156,600.0
168,156,3300.0
169,156,2400.0
174,156,1500.0
175,156,6600.0
176,156,8400.0
177,156,300.0
178,156,300.0
180,156,8100.0
181,156,600.0
184,156,300.0
191,156,1200.0
192,156,103200.0
197,156,600.0
198,156,300.0
199,156,300.0
201,156,900.0
203,156,300.0
204,156,300.0
206,156,900.0
209,156,600.0
212,156,300.0
217,156,900.0
218,156,300.0
220,156,1800.0
224,156,300.0
225,156,600.0
227,156,300.0
228,156,300.0
229,156,1800.0
231,156,300.0
232,156,900.0
233,156,1200.0
234,156,300.0
235,156,300.0
236,156,300.0
237,156,600.0
239,156,1200.0
240,156,300.0
241,156,300.0
244,156,1800.0
245,156,12300.0
4,157,300.0
8,157,1200.0
10,157,1500.0
11,157,600.0
13,157,300.0
14,157,1200.0
15,157,600.0
16,157,5400.0
17,157,600.0
18,157,300.0
20,157,300.0
25,157,300.0
26,157,300.0
27,157,600.0
29,157,300.0
35,157,300.0
41,157,300.0
50,157,300.0
53,157,300.0
54,157,900.0
55,157,900.0
56,157,1800.0
57,157,2100.0
58,157,1500.0
59,157,2100.0
60,157,9900.0
61,157,10500.0
62,157,1200.0
63,157,900.0
64,157,3300.0
65,157,300.0
66,157,300.0
67,157,300.0
164,157,1800.0
167,157,600.0
168,157,1500.0
169,157,300.0
170,157,300.0
171,157,300.0
175,157,300.0
182,157,2100.0
184,157,1500.0
185,157,8700.0
188,157,13200.0
191,157,1500.0
193,157,3000.0
194,157,1500.0
195,157,4200.0
196,157,2700.0
197,157,5700.0
198,157,6300.0
199,157,1800.0
200,157,1800.0
201,157,3600.0
202,157,300.0
203,157,600.0
204,157,900.0
206,157,1500.0
207,157,600.0
209,157,1200.0
210,157,1200.0
211,157,1800.0
212,157,600.0
213,157,1800.0
214,157,1200.0
215,157,1200.0
216,157,600.0
217,157,900.0
218,157,600.0
219,157,1200.0
220,157,2100.0
222,157,3600.0
223,157,300.0
224,157,600.0
225,157,600.0
226,157,1200.0
227,157,2100.0
228,157,3300.0
229,157,3600.0
230,157,300.0
231,157,1800.0
232,157,600.0
233,157,900.0
234,157,300.0
235,157,600.0
238,157,300.0
239,157,600.0
241,157,8100.0
242,157,13800.0
243,157,20100.0
1,158,1800.0
2,158,1200.0
3,158,1500.0
4,158,900.0
5,158,600.0
6,158,300.0
7,158,900.0
8,158,600.0
9,158,600.0
10,158,3900.0
11,158,900.0
13,158,600.0
14,158,900.0
15,158,1500.0
16,158,5700.0
17,158,900.0
18,158,1200.0
19,158,2400.0
20,158,2700.0
21,158,1200.0
22,158,2700.0
23,158,600.0
24,158,300.0
25,158,2700.0
26,158,600.0
27,158,300.0
28,158,600.0
29,158,600.0
34,158,2400.0
36,158,300.0
37,158,300.0
38,158,900.0
40,158,600.0
41,158,1200.0
44,158,900.0
45,158,1500.0
47,158,300.0
48,158,1500.0
50,158,600.0
53,158,2700.0
54,158,1800.0
55,158,3300.0
56,158,4200.0
57,158,2700.0
58,158,1800.0
59,158,2700.0
60,158,32700.0
61,158,15600.0
62,158,1200.0
63,158,2700.0
64,158,6900.0
65,158,1500.0
66,158,1800.0
67,158,1800.0
68,158,1200.0
69,158,300.0
70,158,2100.0
71,158,600.0
72,158,1800.0
74,158,1800.0
75,158,900.0
76,158,1500.0
80,158,1500.0
81,158,300.0
83,158,300.0
84,158,300.0
85,158,600.0
86,158,300.0
87,158,900.0
88,158,300.0
89,158,600.0
90,158,900.0
91,158,300.0
92,158,600.0
93,158,1200.0
156,158,3600.0
161,158,16500.0
164,158,1200.0
165,158,1200.0
167,158,2100.0
168,158,16200.0
169,158,1800.0
171,158,300.0
172,158,300.0
174,158,3300.0
175,158,3900.0
176,158,4800.0
177,158,600.0
178,158,1800.0
179,158,1500.0
180,158,300.0
182,158,5100.0
183,158,300.0
184,158,2400.0
185,158,309300.0
186,158,4800.0
187,158,30300.0
188,158,1500.0
190,158,2400.0
191,158,73500.0
192,158,22500.0
193,158,5400.0
194,158,3000.0
195,158,6900.0
196,158,5700.0
197,158,8400.0
198,158,11100.0
199,158,3900.0
200,158,2400.0
201,158,8700.0
202,158,1200.0
203,158,2400.0
204,158,3600.0
205,158,2100.0
206,158,4200.0
207,158,3600.0
208,158,900.0
209,158,1500.0
210,158,2400.0
211,158,2100.0
212,158,2700.0
213,158,3000.0
214,158,3000.0
215,158,1200.0
216,158,4800.0
217,158,3600.0
218,158,2100.0
219,158,1800.0
220,158,24600.0
221,158,300.0
222,158,7800.0
223,158,900.0
224,158,2100.0
225,158,4500.0
226,158,3600.0
227,158,5700.0
228,158,11100.0
229,158,15000.0
230,158,2700.0
231,158,3600.0
232,158,3900.0
233,158,1800.0
234,158,2400.0
235,158,2700.0
237,158,2400.0
238,158,3900.0
239,158,1500.0
240,158,2700.0
241,158,7500.0
242,158,21000.0
243,158,45000.0
244,158,4200.0
245,158,1500.0
1,159,900.0
2,159,900.0
3,159,300.0
4,159,1200.0
5,159,300.0
19,159,1800.0
21,159,300.0
22,159,300.0
23,159,600.0
25,159,900.0
26,159,1200.0
