id,x,y,is_zone,through_flow_allowed
2847,659800,1886000,false,false
2848,673900,1882300,false,false
2849,679200,1883300,false,false
2850,687100,1895800,false,false
2851,687100,1894900,false,false
2852,691500,1884900,false,false
2853,679200,1884300,false,false
2854,513200,1830700,false,false
2855,558200,1871300,false,false
2856,535400,1871600,false,false
2857,572434,1828690,false,false
2858,572483,1827000,false,false
2859,691800,1879000,false,false
2860,691900,1876300,false,false
2861,691300,1884900,false,false
2862,609600,1905700,false,false
2863,691800,1884300,false,false
2864,691800,1881700,false,false
2865,535300,1870500,false,false
2866,558600,1872500,false,false
2867,607600,1906100,false,false
2868,515900,1831000,false,false
2869,515600,1837000,false,false
2870,688100,1898900,false,false
2871,519700,1831700,false,false
2872,688100,1899800,false,false
2873,688100,1900200,false,false
2874,688100,1900600,false,false
2875,688100,1901100,false,false
2876,692016,1873630,false,false
2877,632400,1872000,false,false
2878,589200,1838400,false,false
2879,589000,1840500,false,false
2880,534800,1836700,false,false
2881,601000,1820100,false,false
2882,598200,1845800,false,false
2883,598400,1843700,false,false
2884,606100,1849600,false,false
2885,606100,1847200,false,false
2886,534900,1831500,false,false
2887,643100,1840300,false,false
2888,644200,1840300,false,false
2889,526800,1839200,false,false
2890,617100,1900000,false,false
2891,571000,1902300,false,false
2892,571000,1897500,false,false
2893,545600,1829600,false,false
2894,632800,1850100,false,false
2895,697800,1879200,false,false
2896,698000,1871000,false,false
2897,582700,1896900,false,false
2898,698000,1865500,false,false
2899,595400,1887100,false,false
2900,559500,1896400,false,false
2901,558800,1893800,false,false
2902,469000,1811900,false,false
2903,560100,1893000,false,false
2904,560700,1893000,false,false
2905,562000,1893000,false,false
2906,564100,1893500,false,false
2907,549400,1909000,false,false
2908,533400,1900400,false,false
2909,496400,1817600,false,false
2910,537800,1899100,false,false
2911,540300,1899200,false,false
2912,535800,1906100,false,false
2913,720300,1835900,false,false
2914,543400,1851200,false,false
2915,662500,1819200,false,false
2916,662400,1821300,false,false
2917,725400,1808300,false,false
2918,723100,1808100,false,false
2919,517500,1815200,false,false
2920,725600,1789000,false,false
2921,725600,1787600,false,false
2922,733800,1787900,false,false
2923,733200,1789300,false,false
2924,738500,1787900,false,false
2925,738500,1789200,false,false
2926,746400,1786500,false,false
2927,746500,1787800,false,false
2928,754400,1786500,false,false
2929,754400,1787800,false,false
2930,768000,1800700,false,false
2931,767400,1786300,false,false
2932,767400,1787600,false,false
2933,772700,1785800,false,false
2934,772700,1787000,false,false
2935,781000,1793900,false,false
2936,782100,1795400,false,false
2937,550600,1859500,false,false
2938,528600,1863000,false,false
2939,450900,2117300,false,false
2940,445900,2117400,false,false
2941,444200,2117400,false,false
2942,438900,2117500,false,false
2943,517400,1820600,false,false
2944,528100,1815400,false,false
2945,417500,2117800,false,false
2946,414900,2112500,false,false
2947,412200,2112500,false,false
2948,409500,2112500,false,false
2949,535400,1815600,false,false
2950,404100,2112500,false,false
2951,401400,2112500,false,false
2952,401400,2115200,false,false
2953,404000,2107200,false,false
2954,406900,2104500,false,false
2955,409600,2104500,false,false
2956,415600,2103200,false,false
2957,417300,2104900,false,false
2958,415900,2102900,false,false
2959,417700,2104200,false,false
2960,427200,2109700,false,false
2961,438800,2109600,false,false
2962,444200,2109500,false,false
2963,448100,2109500,false,false
2964,450300,2109800,false,false
2965,546000,1815900,false,false
2966,457300,2111000,false,false
2967,459900,2104100,false,false
2968,457300,2104100,false,false
2969,566900,1818800,false,false
2970,445000,2104200,false,false
2971,442800,2104200,false,false
2972,438900,2104300,false,false
2973,444000,2035600,false,false
2974,399000,2099800,false,false
2975,407000,2096600,false,false
2976,409700,2094200,false,false
2977,475400,2032400,false,false
2978,412300,2096600,false,false
2979,416300,2096600,false,false
2980,441200,2016900,false,false
2981,434200,2099500,false,false
2982,450000,1905800,false,false
2983,405400,1977600,false,false
2984,437500,2099100,false,false
2985,442900,2099000,false,false
2986,451500,2098900,false,false
2987,451300,2100200,false,false
2988,459900,2098800,false,false
2989,459900,2093600,false,false
2990,452700,2093600,false,false
2991,453400,2092100,false,false
2992,447300,2095000,false,false
2993,442900,2096400,false,false
2994,441500,2092300,false,false
2995,433400,2092400,false,false
2996,433500,2093800,false,false
2997,424200,2093900,false,false
2998,422900,2093900,false,false
2999,422900,2094900,false,false
3000,421900,2093900,false,false
3001,416400,2093900,false,false
3002,409800,2093000,false,false
3003,407000,2093900,false,false
3004,399200,2088900,false,false
3005,546600,1852200,false,false
3006,399300,2083300,false,false
3007,403200,2083300,false,false
3008,442500,1974800,false,false
3009,411200,2083200,false,false
3010,535700,1805100,false,false
3011,417900,2083200,false,false
3012,422900,2083200,false,false
3013,430000,2083200,false,false
3014,433400,2083100,false,false
3015,440100,2083100,false,false
3016,441500,2083000,false,false
3017,449400,2083000,false,false
3018,452100,2085600,false,false
3019,455400,2088200,false,false
3020,452100,2088300,false,false
3021,441500,2088300,false,false
3022,440100,2088300,false,false
3023,433400,2088400,false,false
3024,411200,1909800,false,false
3025,424300,2091100,false,false
3026,423000,2091200,false,false
3027,416500,2091200,false,false
3028,423200,2087300,false,false
3029,423400,2085900,false,false
3030,424100,2087300,false,false
3031,424800,2087300,false,false
3032,529300,1855400,false,false
3033,399400,2077100,false,false
3034,403200,2078500,false,false
3035,409900,2082300,false,false
3036,409900,2072700,false,false
3037,417800,2072700,false,false
3038,423100,2072600,false,false
3039,423100,2077900,false,false
3040,435500,2077800,false,false
3041,433500,2080000,false,false
3042,440100,2072500,false,false
3043,441800,1927300,false,false
3044,430900,2072500,false,false
3045,425700,2072600,false,false
3046,441600,2071000,false,false
3047,441800,2070700,false,false
3048,448000,2076000,false,false
3049,449400,2081400,false,false
3050,452100,2081600,false,false
3051,454600,2081400,false,false
3052,539900,1794600,false,false
3053,459700,2080300,false,false
3054,458900,2082400,false,false
3055,459800,2083000,false,false
3056,462100,2075800,false,false
3057,459100,2075800,false,false
3058,457200,2075000,false,false
3059,454600,2075000,false,false
3060,411100,1898600,false,false
3061,462400,2063600,false,false
3062,458000,2065700,false,false
3063,452000,2066100,false,false
3064,446700,2066900,false,false
3065,446000,2067200,false,false
3066,440300,2067200,false,false
3067,436100,2067200,false,false
3068,430900,2067300,false,false
3069,430900,2063400,false,false
3070,425700,2067400,false,false
3071,409000,1882700,false,false
3072,423100,2065200,false,false
3073,425600,2061400,false,false
3074,412400,2067400,false,false
3075,411300,1869500,false,false
3076,407200,2067400,false,false
3077,399300,2067500,false,false
3078,399300,2062200,false,false
3079,404500,2062200,false,false
3080,407200,2062200,false,false
3081,409800,2062100,false,false
3082,412400,2062100,false,false
3083,464500,2118500,false,false
3084,465200,2117200,false,false
3085,473100,2115700,false,false
3086,470500,2122800,false,false
3087,530800,1858700,false,false
3088,583000,1958700,false,false
3089,487500,2119900,false,false
3090,499500,2120000,false,false
3091,505900,2122700,false,false
3092,525700,2122900,false,false
3093,523200,2117600,false,false
3094,582300,1959300,false,false
3095,515200,2117400,false,false
3096,502900,2117200,false,false
3097,499500,2118700,false,false
3098,499500,2115900,false,false
3099,582100,1959300,false,false
3100,507200,2111900,false,false
3101,515200,2112100,false,false
3102,523200,2115000,false,false
3103,488800,2114600,false,false
3104,487500,2114600,false,false
3105,478400,2114600,false,false
3106,477100,2114600,false,false
3107,471200,2112000,false,false
3108,466200,2111900,false,false
3109,478400,2112000,false,false
3110,488800,2110600,false,false
3111,499500,2110700,false,false
3112,488800,2109300,false,false
3113,482700,2109300,false,false
3114,581300,1958700,false,false
3115,529500,1850500,false,false
3116,499800,2123700,false,false
3117,473100,2112000,false,false
3118,478300,2099700,false,false
3119,587900,1881100,false,false
3120,483500,2098800,false,false
3121,488800,2098800,false,false
3122,491100,2099700,false,false
3123,499500,2104300,false,false
3124,540600,1864700,false,false
3125,509900,2106800,false,false
3126,515300,2106900,false,false
3127,507600,2102900,false,false
3128,509400,2102900,false,false
3129,515300,2103100,false,false
3130,515400,2102600,false,false
3131,519200,2104800,false,false
3132,583700,1886300,false,false
3133,525800,2096500,false,false
3134,523200,2096500,false,false
3135,523200,2093900,false,false
3136,515300,2093700,false,false
3137,515300,2096400,false,false
3138,512000,2096300,false,false
3139,508700,2096200,false,false
3140,496500,2094900,false,false
3141,497400,2093500,false,false
3142,487000,2092100,false,false
3143,492700,2092200,false,false
3144,484300,2082900,false,false
3145,485800,2088200,false,false
3146,483400,2088200,false,false
3147,478200,2088300,false,false
3148,471600,2088100,false,false
3149,462900,2093500,false,false
3150,471600,2093500,false,false
3151,478300,2093500,false,false
3152,483400,2093600,false,false
3153,487400,2093600,false,false
3154,593000,1886600,false,false
3155,508900,2085700,false,false
3156,508800,2088000,false,false
3157,509700,2085400,false,false
3158,514100,2089500,false,false
3159,515300,2089600,false,false
3160,515200,2082500,false,false
3161,520400,2080600,false,false
3162,524700,2081100,false,false
3163,517800,2071500,false,false
3164,605800,1874900,false,false
3165,507300,2075200,false,false
3166,504700,2072500,false,false
3167,507300,2070800,false,false
3168,601400,1892200,false,false
3169,519100,2068100,false,false
3170,519300,2068600,false,false
3171,520000,2068400,false,false
3172,525700,2070100,false,false
3173,525700,2067000,false,false
3174,504600,2067600,false,false
3175,498200,2083000,false,false
3176,602200,1885400,false,false
3177,490000,2071200,false,false
3178,478200,2073300,false,false
3179,474300,2073700,false,false
3180,478200,2077600,false,false
3181,478200,2080300,false,false
3182,483400,2080300,false,false
3183,605300,1874900,false,false
3184,469800,2082900,false,false
3185,466700,2074200,false,false
3186,466300,2074300,false,false
3187,606700,1874100,false,false
3188,474300,2067100,false,false
3189,474300,2064500,false,false
3190,478200,2064500,false,false
3191,478200,2063800,false,false
3192,474300,2061800,false,false
3193,604400,1873800,false,false
3194,483400,2066500,false,false
3195,488700,2067900,false,false
3196,525800,2117700,false,false
3197,603600,1873800,false,false
3198,528300,2115000,false,false
3199,530900,2115100,false,false
3200,534100,2115100,false,false
3201,531200,2102400,false,false
3202,530400,2096500,false,false
3203,532900,2096600,false,false
3204,534500,2094000,false,false
3205,530100,2091400,false,false
3206,606600,1865900,false,false
3207,541700,2098700,false,false
3208,604600,1865800,false,false
3209,552300,2102200,false,false
3210,605400,1864500,false,false
3211,603400,1852600,false,false
3212,589000,2068800,false,false
3213,606000,1852700,false,false
3214,572900,2081000,false,false
3215,465200,2122900,false,false
3216,531000,1855900,false,false
3217,544400,2067900,false,false
3218,565300,2071100,false,false
3219,587100,2070800,false,false
3220,581100,2073900,false,false
3221,488000,2124700,false,false
3222,601800,1885900,false,false
3223,559800,2123200,false,false
3224,623400,2104200,false,false
3225,635700,2101500,false,false
3226,610700,1871300,false,false
3227,589000,2097600,false,false
3228,610500,2077500,false,false
3229,611000,2078400,false,false
3230,613200,2077300,false,false
3231,615200,2077500,false,false
3232,616700,2077800,false,false
3233,632700,2084000,false,false
3234,602700,2118000,false,false
3235,399300,2056900,false,false
3236,403200,2056800,false,false
3237,404500,2056800,false,false
3238,409800,2056800,false,false
3239,412400,2056700,false,false
3240,420400,2056700,false,false
3241,423100,2056700,false,false
3242,425600,2056700,false,false
3243,430900,2056700,false,false
3244,438800,2056600,false,false
3245,699900,1838900,false,false
3246,700100,1839200,false,false
3247,446600,2058000,false,false
3248,451900,2057900,false,false
3249,452700,2057900,false,false
3250,457000,2057800,false,false
3251,404500,2051600,false,false
3252,605400,1913100,false,false
3253,412300,2051600,false,false
3254,473046,1986310,false,false
3255,425600,2051500,false,false
