id,x,y,is_zone,through_flow_allowed
3893,30128,74834,false,false
3894,30126,74825,false,false
3895,30125,74812,false,false
3896,30131,74812,false,false
3897,30133,74824,false,false
3898,30134,74833,false,false
3899,30142,74823,false,false
3900,30139,74810,false,false
3901,30150,74808,false,false
3902,30311,74691,false,false
3903,30152,74821,false,false
3904,30153,74830,false,false
3905,30162,74833,false,false
3906,30154,74834,false,false
3907,30162,74825,false,false
3908,30302,74671,false,false
3909,30160,74819,false,false
3910,30159,74813,false,false
3911,30159,74807,false,false
3912,30167,74805,false,false
3913,30168,74817,false,false
3914,30170,74828,false,false
3915,30178,74826,false,false
3916,30178,74817,false,false
3917,30176,74811,false,false
3918,30176,74805,false,false
3919,30184,74803,false,false
3920,30190,74835,false,false
3921,30186,74816,false,false
3922,30186,74819,false,false
3923,30187,74825,false,false
3924,30189,74825,false,false
3925,30196,74823,false,false
3926,30195,74817,false,false
3927,30194,74822,false,false
3928,30191,74814,false,false
3929,30194,74814,false,false
3930,30205,74822,false,false
3931,30208,74821,false,false
3932,30213,74820,false,false
3933,30192,74801,false,false
3934,30216,74820,false,false
3935,30191,74794,false,false
3936,30227,74818,false,false
3937,30233,74818,false,false
3938,30182,74796,false,false
3939,30177,74797,false,false
3940,30174,74798,false,false
3941,30166,74799,false,false
3942,30157,74801,false,false
3943,30149,74802,false,false
3944,30252,74941,false,false
3945,30110,74801,false,false
3946,30111,74808,false,false
3947,30180,74830,false,false
3948,30122,74799,false,false
3949,30128,74798,false,false
3950,30136,74796,false,false
3951,30147,74795,false,false
3952,30155,74793,false,false
3953,30164,74792,false,false
3954,30314,74809,false,false
3955,30173,74794,false,false
3956,30173,74791,false,false
3957,30178,74790,false,false
3958,30181,74789,false,false
3959,30182,74794,false,false
3960,31039,74913,false,false
3961,30190,74787,false,false
3962,30487,75154,false,false
3963,30249,74818,false,false
3964,30241,74820,false,false
3965,30233,74820,false,false
3966,30225,74822,false,false
3967,30217,74823,false,false
3968,30205,74825,false,false
3969,30196,74827,false,false
3970,30188,74828,false,false
3971,30171,74831,false,false
3972,30205,74821,false,false
3973,30719,73195,false,false
3974,30216,74819,false,false
3975,30224,74819,false,false
3976,30709,73285,false,false
3977,30233,74817,false,false
3978,30728,73358,false,false
3979,30241,74816,false,false
3980,30756,73425,false,false
3981,30249,74814,false,false
3982,30252,74815,false,false
3983,30258,74811,false,false
3984,30263,74809,false,false
3985,30263,74815,false,false
3986,30204,74818,false,false
3987,30203,74813,false,false
3988,30294,74625,false,false
3989,30209,74812,false,false
3990,30215,74811,false,false
3991,30216,74817,false,false
3992,30224,74814,false,false
3993,30223,74809,false,false
3994,30768,73421,false,false
3995,30758,73368,false,false
3996,30231,74808,false,false
3997,30782,73380,false,false
3998,30818,73440,false,false
3999,30239,74807,false,false
4000,30262,74462,false,false
4001,30231,74449,false,false
4002,30248,74805,false,false
4003,30206,74468,false,false
4004,30256,74804,false,false
4005,30261,74803,false,false
4006,30265,74802,false,false
4007,30273,74801,false,false
4008,30276,74801,false,false
4009,30280,74800,false,false
4010,30292,74811,false,false
4011,30290,74798,false,false
4012,30298,74797,false,false
4013,30300,74809,false,false
4014,30310,74808,false,false
4015,30303,74796,false,false
4016,30308,74796,false,false
4017,30324,74793,false,false
4018,30327,74805,false,false
4019,30322,74786,false,false
4020,30321,74780,false,false
4021,30319,74773,false,false
4022,30325,74768,false,false
4023,30312,74767,false,false
4024,30309,74781,false,false
4025,30308,74793,false,false
4026,30306,74783,false,false
4027,30304,74771,false,false
4028,30303,74769,false,false
4029,30810,73300,false,false
4030,30293,74770,false,false
4031,30294,74772,false,false
4032,30303,74783,false,false
4033,30301,74784,false,false
4034,30296,74784,false,false
4035,30297,74793,false,false
4036,30287,74786,false,false
4037,30285,74772,false,false
4038,30276,74773,false,false
4039,30838,73321,false,false
4040,30279,74787,false,false
4041,30280,74798,false,false
4042,30272,74798,false,false
4043,30881,73339,false,false
4044,30274,74788,false,false
4045,30271,74789,false,false
4046,30925,73300,false,false
4047,30875,73161,false,false
4048,30268,74774,false,false
4049,30259,74776,false,false
4050,30263,74790,false,false
4051,30254,74791,false,false
4052,30252,74777,false,false
4053,30246,74778,false,false
4054,30243,74778,false,false
4055,30245,74786,false,false
4056,30229,74795,false,false
4057,30230,74802,false,false
4058,30900,73193,false,false
4059,30225,74796,false,false
4060,29913,74332,false,false
4061,30221,74796,false,false
4062,30220,74790,false,false
4063,30225,74784,false,false
4064,30920,73212,false,false
4065,30219,74785,false,false
4066,30210,74784,false,false
4067,30211,74791,false,false
4068,30212,74798,false,false
4069,30213,74805,false,false
4070,30202,74807,false,false
4071,30201,74800,false,false
4072,30204,74799,false,false
4073,30207,74799,false,false
4074,30765,73320,false,false
4075,30205,74785,false,false
4076,30189,74782,false,false
4077,30198,74780,false,false
4078,30203,74780,false,false
4079,30203,74785,false,false
4080,30200,74793,false,false
4081,30826,73388,false,false
4082,30103,74792,false,false
4083,30121,74788,false,false
4084,30127,74787,false,false
4085,30135,74785,false,false
4086,30403,73555,false,false
4087,30485,73455,false,false
4088,30146,74784,false,false
4089,30155,74783,false,false
4090,30154,74780,false,false
4091,30156,74782,false,false
4092,30163,74781,false,false
4093,30539,72944,false,false
4094,30548,73448,false,false
4095,30171,74780,false,false
4096,30179,74778,false,false
4097,30566,73458,false,false
4098,30575,73564,false,false
4099,30284,74589,false,false
4100,30188,74777,false,false
4101,30589,73530,false,false
4102,30197,74776,false,false
4103,30548,72769,false,false
4104,30208,74774,false,false
4105,30625,73450,false,false
4106,30730,73455,false,false
4107,30216,74772,false,false
4108,30695,73465,false,false
4109,30225,74771,false,false
4110,30711,72471,false,false
4111,30233,74770,false,false
4112,30635,73494,false,false
4113,30241,74768,false,false
4114,30610,72739,false,false
4115,30690,73548,false,false
4116,30250,74767,false,false
4117,30258,74765,false,false
4118,30267,74764,false,false
4119,30275,74763,false,false
4120,30283,74761,false,false
4121,30291,74760,false,false
4122,30302,74758,false,false
4123,30310,74758,false,false
4124,30317,74756,false,false
4125,30316,74745,false,false
4126,30308,74746,false,false
4127,30300,74747,false,false
4128,30299,74744,false,false
4129,30731,73600,false,false
4130,30289,74749,false,false
4131,30281,74751,false,false
4132,30272,74747,false,false
4133,30273,74752,false,false
4134,30270,74753,false,false
4135,30265,74754,false,false
4136,30264,74749,false,false
4137,30256,74755,false,false
4138,30253,74756,false,false
4139,30248,74756,false,false
4140,30248,74755,false,false
4141,30242,74757,false,false
4142,30240,74758,false,false
4143,30231,74759,false,false
4144,30223,74760,false,false
4145,30218,74761,false,false
4146,30214,74762,false,false
4147,30214,74759,false,false
4148,30206,74763,false,false
4149,30200,74764,false,false
4150,30195,74765,false,false
4151,30195,74764,false,false
4152,30186,74766,false,false
4153,30610,73628,false,false
4154,30182,74767,false,false
4155,30178,74767,false,false
4156,30169,74769,false,false
4157,27298,76871,false,false
4158,30160,74767,false,false
4159,30161,74770,false,false
4160,30162,74779,false,false
4161,30154,74772,false,false
4162,30153,74772,false,false
4163,30150,74772,false,false
4164,30144,74773,false,false
4165,27268,76880,false,false
4166,31012,74947,false,false
4167,30134,74775,false,false
4168,30126,74777,false,false
4169,30119,74777,false,false
4170,30119,74772,false,false
4171,30117,74778,false,false
4172,30098,74781,false,false
4173,30118,74770,false,false
4174,30123,74769,false,false
4175,30132,74767,false,false
4176,30143,74765,false,false
4177,30148,74765,false,false
4178,30148,74762,false,false
4179,30158,74760,false,false
4180,30159,74763,false,false
4181,30169,74765,false,false
4182,30167,74761,false,false
4183,30172,74760,false,false
4184,30176,74761,false,false
4185,30177,74764,false,false
4186,30183,74759,false,false
4187,30184,74758,false,false
4188,30193,74757,false,false
4189,30199,74756,false,false
4190,30205,74755,false,false
4191,30206,74761,false,false
4192,30213,74754,false,false
4193,31001,74957,false,false
4194,30221,74753,false,false
4195,30222,74758,false,false
4196,30230,74751,false,false
4197,30238,74749,false,false
4198,30239,74755,false,false
4199,30240,74749,false,false
4200,30247,74748,false,false
4201,30252,74747,false,false
4202,30253,74751,false,false
4203,30254,74744,false,false
4204,30262,74742,false,false
4205,30289,74747,false,false
4206,30954,74934,false,false
4207,30312,74733,false,false
4208,30307,74734,false,false
4209,30303,74734,false,false
4210,30300,74731,false,false
4211,30305,74731,false,false
4212,30312,74729,false,false
4213,30312,74725,false,false
4214,30298,74732,false,false
4215,30951,74938,false,false
4216,30287,74733,false,false
4217,30278,74734,false,false
4218,30270,74736,false,false
4219,30267,74736,false,false
4220,30262,74737,false,false
4221,30253,74738,false,false
4222,30245,74740,false,false
4223,30237,74741,false,false
4224,30951,74958,false,false
4225,30228,74743,false,false
4226,30219,74744,false,false
4227,30216,74745,false,false
4228,30212,74745,false,false
4229,30203,74747,false,false
4230,30195,74748,false,false
4231,30192,74749,false,false
4232,30183,74750,false,false
4233,30174,74752,false,false
4234,30174,74753,false,false
4235,27425,77080,false,false
4236,30166,74753,false,false
4237,30157,74754,false,false
4238,32200,77120,false,false
4239,30149,74756,false,false
4240,30141,74757,false,false
4241,30134,74758,false,false
4242,30130,74759,false,false
4243,30122,74761,false,false
4244,30115,74761,false,false
4245,30108,74762,false,false
4246,30097,74755,false,false
4247,30096,74751,false,false
4248,30100,74754,false,false
4249,30114,74752,false,false
4250,30120,74751,false,false
4251,30129,74751,false,false
4252,30129,74749,false,false
4253,32208,77120,false,false
4254,30139,74748,false,false
4255,32200,77114,false,false
4256,32208,77114,false,false
4257,30147,74746,false,false
4258,32204,77111,false,false
4259,30156,74745,false,false
4260,30156,74747,false,false
4261,30164,74743,false,false
4262,30173,74742,false,false
4263,30181,74741,false,false
4264,30190,74741,false,false
4265,30190,74738,false,false
4266,30193,74738,false,false
4267,30201,74737,false,false
4268,30202,74740,false,false
4269,30210,74736,false,false
4270,30212,74735,false,false
4271,30218,74734,false,false
4272,30218,74738,false,false
4273,30227,74736,false,false
4274,30226,74733,false,false
4275,32065,77105,false,false
4276,30235,74731,false,false
4277,32571,76050,false,false
4278,30243,74730,false,false
4279,30252,74729,false,false
4280,30260,74728,false,false
4281,30260,74726,false,false
4282,30262,74727,false,false
4283,30268,74723,false,false
4284,30268,74726,false,false
4285,30277,74725,false,false
4286,30321,74904,false,false
4287,30285,74724,false,false
4288,30327,74952,false,false
4289,30296,74722,false,false
4290,30393,74900,false,false
4291,30304,74721,false,false
4292,30311,74719,false,false
4293,30315,74710,false,false
4294,30303,74714,false,false
4295,30295,74715,false,false
4296,30289,74716,false,false
4297,30284,74717,false,false
4298,30276,74718,false,false
4299,30267,74720,false,false
4300,30263,74721,false,false
4301,30259,74721,false,false
4302,30251,74722,false,false
4303,30242,74724,false,false
4304,30234,74725,false,false
4305,30225,74727,false,false
4306,30217,74728,false,false
4307,30209,74729,false,false
4308,30201,74731,false,false
4309,30190,74732,false,false
4310,30180,74734,false,false
4311,30172,74736,false,false
4312,30167,74736,false,false
4313,30164,74736,false,false
4314,30163,74734,false,false
4315,30156,74738,false,false
4316,30147,74740,false,false
4317,30138,74741,false,false
4318,30128,74743,false,false
4319,30119,74744,false,false
4320,30114,74748,false,false
4321,30113,74745,false,false
4322,30099,74747,false,false
4323,30096,74748,false,false
4324,30088,74742,false,false
4325,30106,74733,false,false
4326,30117,74732,false,false
4327,30125,74730,false,false
4328,30136,74728,false,false
4329,30144,74727,false,false
4330,30153,74725,false,false
4331,30246,74792,false,false
4332,30334,74994,false,false
4333,30337,75014,false,false
4334,30345,75057,false,false
4335,30238,74800,false,false
4336,30238,74793,false,false
4337,31523,76180,false,false
4338,30235,74780,false,false
4339,30228,74783,false,false
4340,30228,74789,false,false
4341,30161,74724,false,false
4342,30170,74723,false,false
4343,30178,74721,false,false
4344,30187,74720,false,false
4345,30199,74718,false,false
4346,30207,74716,false,false
4347,30215,74715,false,false
4348,30224,74714,false,false
4349,30232,74712,false,false
4350,30240,74711,false,false
4351,30249,74710,false,false
4352,30257,74709,false,false
4353,30265,74707,false,false
4354,30274,74706,false,false
4355,30282,74705,false,false
4356,30293,74702,false,false
4357,30301,74701,false,false
4358,30312,74700,false,false
4359,30315,74705,false,false
4360,30293,74709,false,false
4361,30283,74710,false,false
4362,30275,74711,false,false
4363,30266,74713,false,false
4364,30258,74714,false,false
4365,30249,74716,false,false
4366,30241,74717,false,false
4367,30233,74718,false,false
4368,30224,74720,false,false
4369,30216,74721,false,false
